qid,docid,docno,rank,score,query
Q5,1018,2043016766616416531,0,4.858824919265147,Iran regime collapse
Q5,1334,2045149004632359126,1,4.858824919265147,Iran regime collapse
Q5,586,2039693066047758637,2,4.588947250515531,Iran regime collapse
Q5,1193,2044433130241540567,3,4.588947250515531,Iran regime collapse
Q5,1017,2043007096044552669,4,4.3524343347568095,Iran regime collapse
Q5,787,2041520728902709324,5,4.142904792932241,Iran regime collapse
Q5,794,2041530738961445179,6,4.142904792932241,Iran regime collapse
Q5,1116,2043697133337886767,7,4.117879455484609,Iran regime collapse
Q5,604,2040020365703811202,8,3.7868301790500913,Iran regime collapse
Q5,1108,2043660123357507856,9,3.7224359631215207,Iran regime collapse
Q5,967,2042374340575183282,10,3.633777573134431,Iran regime collapse
Q5,1071,2043324199582810508,11,3.633777573134431,Iran regime collapse
Q5,1152,2043970998320701826,12,3.615221803050019,Iran regime collapse
Q5,1225,2044701855150649639,13,3.5102788339417312,Iran regime collapse
Q5,613,2040141117602054506,14,3.497468182398997,Iran regime collapse
Q5,801,2041570112176836786,15,3.398040963656159,Iran regime collapse
Q5,807,2041580434447110275,16,3.398040963656159,Iran regime collapse
Q5,2177,2048842708383351245,17,3.3884008136344472,Iran regime collapse
Q5,1252,2044870335263043852,18,3.3548775212113067,Iran regime collapse
Q5,1054,2043249009490571292,19,3.3460942306740624,Iran regime collapse
Q5,1206,2044503820391125052,20,3.32332142488353,Iran regime collapse
Q5,1095,2043445701372260839,21,3.2774914669495443,Iran regime collapse
Q5,251,2025451826724712953,22,3.2566524453344083,Iran regime collapse
Q5,101,1916990912267194461,23,3.2493834424584267,Iran regime collapse
Q5,172,1947303047635566950,24,3.2493834424584267,Iran regime collapse
Q5,176,1947430825571815503,25,3.2493834424584267,Iran regime collapse
Q5,182,1960347885553488240,26,3.2493834424584267,Iran regime collapse
Q5,1530,2046639008391016467,27,3.2493834424584267,Iran regime collapse
Q5,1533,2046640498916708617,28,3.2493834424584267,Iran regime collapse
Q5,778,2041504103399104774,29,3.2482442500552575,Iran regime collapse
Q5,1158,2044028678770663786,30,3.2482442500552575,Iran regime collapse
Q5,579,2039582576105660615,31,3.2167623955540345,Iran regime collapse
Q5,674,2040952710909063637,32,3.2156058374815872,Iran regime collapse
Q5,671,2040884432211460235,33,3.1392091417463517,Iran regime collapse
Q5,879,2041910872004600150,34,3.1392091417463517,Iran regime collapse
Q5,836,2041704688362631369,35,3.122540595892409,Iran regime collapse
Q5,2251,2048868520784769210,36,3.079908581795755,Iran regime collapse
Q5,839,2041722499772354737,37,3.0512367854891354,Iran regime collapse
Q5,629,2040399806049161463,38,3.0395452790058926,Iran regime collapse
Q5,898,2041951355691008264,39,3.0395452790058926,Iran regime collapse
Q5,550,2038688552460898465,40,3.0380087596949936,Iran regime collapse
Q5,656,2040756024513069076,41,3.0380087596949936,Iran regime collapse
Q5,843,2041741689019040044,42,3.0380087596949936,Iran regime collapse
Q5,878,2041908936853655586,43,3.0380087596949936,Iran regime collapse
Q5,211,2014756774889308205,44,3.007827118212517,Iran regime collapse
Q5,601,2039887864637403309,45,2.9946575997359215,Iran regime collapse
Q5,728,2041243143589523807,46,2.9505754855065423,Iran regime collapse
Q5,1393,2045263017026494471,47,2.9505754855065423,Iran regime collapse
Q5,92,1874527860947558504,48,2.9437706006181585,Iran regime collapse
Q5,670,2040882419645948103,49,2.9437706006181585,Iran regime collapse
Q5,923,2042141730732937658,50,2.9437706006181585,Iran regime collapse
Q5,1167,2044135044751495559,51,2.9437706006181585,Iran regime collapse
Q5,1171,2044170047426572431,52,2.9437706006181585,Iran regime collapse
Q5,1241,2044816408111149081,53,2.9437706006181585,Iran regime collapse
Q5,192,1980287086055018876,54,2.931080917655844,Iran regime collapse
Q5,1100,2043504762449199142,55,2.931080917655844,Iran regime collapse
Q5,1582,2046713838595154091,56,2.931080917655844,Iran regime collapse
Q5,1941,2048057330646794353,57,2.910745758016028,Iran regime collapse
Q5,572,2039365450174202191,58,2.8979141900439864,Iran regime collapse
Q5,570,2039354369708380269,59,2.8670919676082667,Iran regime collapse
Q5,590,2039735652187623658,60,2.8557527996007015,Iran regime collapse
Q5,1136,2043781639528935655,61,2.8557527996007015,Iran regime collapse
Q5,1165,2044103379907952982,62,2.843805257478625,Iran regime collapse
Q5,171,1947277941596967035,63,2.7989270132778086,Iran regime collapse
Q5,1118,2043718171299832117,64,2.7885741767422205,Iran regime collapse
Q5,594,2039776501445398743,65,2.77331984492551,Iran regime collapse
Q5,772,2041492164266631468,66,2.77331984492551,Iran regime collapse
Q5,792,2041526166515859805,67,2.77331984492551,Iran regime collapse
Q5,942,2042287412009656760,68,2.77331984492551,Iran regime collapse
Q5,1056,2043254522584137783,69,2.77331984492551,Iran regime collapse
Q5,314,2029596279592845787,70,2.7145678687790795,Iran regime collapse
Q5,546,2038622676156141893,71,2.7145678687790795,Iran regime collapse
Q5,565,2039280096024908046,72,2.7145678687790795,Iran regime collapse
Q5,975,2042459206507205106,73,2.7145678687790795,Iran regime collapse
Q5,597,2039807395476525178,74,2.69592362534139,Iran regime collapse
Q5,811,2041597025280577582,75,2.69592362534139,Iran regime collapse
Q5,991,2042661659186204958,76,2.69592362534139,Iran regime collapse
Q5,1186,2044386854863011983,77,2.69592362534139,Iran regime collapse
Q5,1218,2044634246187213163,78,2.6842366287847836,Iran regime collapse
Q5,1246,2044842193660117084,79,2.6842366287847836,Iran regime collapse
Q5,1395,2045272680677736708,80,2.6842366287847836,Iran regime collapse
Q5,1450,2046233735926870401,81,2.6842366287847836,Iran regime collapse
Q5,2018,2048238460453171698,82,2.6842366287847836,Iran regime collapse
Q5,2031,2048321368333357347,83,2.6842366287847836,Iran regime collapse
Q5,1000,2042807349069451734,84,2.6804875573813005,Iran regime collapse
Q5,927,2042156225819795754,85,2.6446746012940583,Iran regime collapse
Q5,1153,2043987368923852949,86,2.6446746012940583,Iran regime collapse
Q5,612,2040124414482940060,87,2.623088472348429,Iran regime collapse
Q5,812,2041602665671467013,88,2.623088472348429,Iran regime collapse
Q5,931,2042178945487884658,89,2.623088472348429,Iran regime collapse
Q5,944,2042293039465394186,90,2.623088472348429,Iran regime collapse
Q5,1110,2043676341996777688,91,2.623088472348429,Iran regime collapse
Q5,1170,2044151465963315709,92,2.623088472348429,Iran regime collapse
Q5,800,2041569655966581120,93,2.57854320235226,Iran regime collapse
Q5,802,2041570735337173431,94,2.57854320235226,Iran regime collapse
Q5,1156,2044018281905041542,95,2.57854320235226,Iran regime collapse
Q5,174,1947386541304680897,96,2.5735036924712187,Iran regime collapse
Q5,997,2042762050942742835,97,2.5735036924712187,Iran regime collapse
Q5,564,2039229131838136535,98,2.5543992342320463,Iran regime collapse
Q5,847,2041798397158416450,99,2.5543992342320463,Iran regime collapse
Q6,1252,2044870335263043852,0,8.053603951787116,Iran regime change
Q6,2177,2048842708383351245,1,7.141638519623831,Iran regime change
Q6,1218,2044634246187213163,2,5.905038207737141,Iran regime change
Q6,1395,2045272680677736708,3,5.905038207737141,Iran regime change
Q6,1450,2046233735926870401,4,5.905038207737141,Iran regime change
Q6,2018,2048238460453171698,5,5.905038207737141,Iran regime change
Q6,1753,2047264092721738060,6,5.688139808594092,Iran regime change
Q6,1754,2047269506855182701,7,5.688139808594092,Iran regime change
Q6,1357,2045172271749210152,8,5.46621245888943,Iran regime change
Q6,1834,2047554661314666832,9,5.46621245888943,Iran regime change
Q6,2270,2048869826332930494,10,5.46621245888943,Iran regime change
Q6,1807,2047403471570194857,11,5.100707560065648,Iran regime change
Q6,1465,2046332028795187380,12,4.886892910294545,Iran regime change
Q6,1455,2046248381555540038,13,4.855721555949459,Iran regime change
Q6,1814,2047409326067732832,14,4.789842208065691,Iran regime change
Q6,1819,2047415145907777824,15,4.789842208065691,Iran regime change
Q6,2123,2048677465795473468,16,4.582296987504264,Iran regime change
Q6,1446,2046173898195030158,17,4.557015957529677,Iran regime change
Q6,1193,2044433130241540567,18,4.521088791142562,Iran regime change
Q6,1239,2044806410421014539,19,4.521088791142562,Iran regime change
Q6,1483,2046497767447547978,20,4.521088791142562,Iran regime change
Q6,1816,2047410594555580916,21,4.521088791142562,Iran regime change
Q6,1412,2045621098717364360,22,4.36850155576392,Iran regime change
Q6,1430,2045903053191082487,23,4.36850155576392,Iran regime change
Q6,1737,2047140904478409130,24,4.2204495102125765,Iran regime change
Q6,1413,2045628259270832143,25,4.166089138710685,Iran regime change
Q6,1043,2043178406632632532,26,4.077188353499268,Iran regime change
Q6,1656,2046964720662700208,27,4.077188353499268,Iran regime change
Q6,1452,2046236261933887668,28,4.072677697346009,Iran regime change
Q6,1054,2043249009490571292,29,4.001472546228838,Iran regime change
Q6,1433,2045945205082194360,30,3.906094994123605,Iran regime change
Q6,674,2040952710909063637,31,3.890892428268092,Iran regime change
Q6,1036,2043151110840660459,32,3.890892428268092,Iran regime change
Q6,1125,2043738214301864158,33,3.890892428268092,Iran regime change
Q6,1498,2046568963987923112,34,3.890892428268092,Iran regime change
Q6,1702,2047035267417022961,35,3.890892428268092,Iran regime change
Q6,1815,2047409792101318896,36,3.8160322569112917,Iran regime change
Q6,2105,2048613789340188783,37,3.8160322569112917,Iran regime change
Q6,1405,2045453318831431934,38,3.668390867852593,Iran regime change
Q6,1219,2044635509708984323,39,3.5655489817263897,Iran regime change
Q6,1879,2047755809891688698,40,3.550526441914252,Iran regime change
Q6,1617,2046858353976955081,41,3.5256693386202986,Iran regime change
Q6,1403,2045380851697946805,42,3.5250749363387195,Iran regime change
Q6,1880,2047757599194431660,43,3.439925312452505,Iran regime change
Q6,1011,2042950750091817236,44,3.4045796733945966,Iran regime change
Q6,1460,2046267651001897087,45,3.4045796733945966,Iran regime change
Q6,1232,2044766777586909200,46,3.4038185155951415,Iran regime change
Q6,1422,2045799554495213825,47,3.4038185155951415,Iran regime change
Q6,1424,2045854218313994412,48,3.3412824569335284,Iran regime change
Q6,1392,2045262059424628801,49,3.3326785027080685,Iran regime change
Q6,2240,2048867533659181168,50,3.31512105723727,Iran regime change
Q6,1110,2043676341996777688,51,3.305287725946302,Iran regime change
Q6,1093,2043436654187118754,52,3.3052389017174066,Iran regime change
Q6,1208,2044522905078321383,53,3.3052389017174066,Iran regime change
Q6,1328,2045145506066927634,54,3.3052389017174066,Iran regime change
Q6,1609,2046815325488894339,55,3.3052389017174066,Iran regime change
Q6,1932,2048038361479122964,56,3.3052389017174066,Iran regime change
Q6,1369,2045180447928533389,57,3.286691850739242,Iran regime change
Q6,1567,2046682037839397345,58,3.2716693096181793,Iran regime change
Q6,1636,2046915384524116135,59,3.2716693096181793,Iran regime change
Q6,1145,2043849149976649952,60,3.2447900171179658,Iran regime change
Q6,1397,2045310284508860891,61,3.219948597003053,Iran regime change
Q6,2079,2048494873632743657,62,3.219948597003053,Iran regime change
Q6,732,2041257970126790782,63,3.1882125728263,Iran regime change
Q6,778,2041504103399104774,64,3.1882125728263,Iran regime change
Q6,1501,2046575815307989434,65,3.1882125728263,Iran regime change
Q6,1692,2047014121581797724,66,3.1882125728263,Iran regime change
Q6,1270,2045117788017119524,67,3.161510160441192,Iran regime change
Q6,241,2022839526369157596,68,3.0832345573127924,Iran regime change
Q6,879,2041910872004600150,69,3.080030651235882,Iran regime change
Q6,1715,2047069181305344444,70,3.080030651235882,Iran regime change
Q6,783,2041517601319514498,71,3.038037273479688,Iran regime change
Q6,211,2014756774889308205,72,3.007827118212517,Iran regime change
Q6,1251,2044869215371608485,73,3.0016133495850825,Iran regime change
Q6,1256,2044910536010400019,74,3.0016133495850825,Iran regime change
Q6,898,2041951355691008264,75,2.982786772283262,Iran regime change
Q6,550,2038688552460898465,76,2.979659541033114,Iran regime change
Q6,843,2041741689019040044,77,2.979659541033114,Iran regime change
Q6,878,2041908936853655586,78,2.979659541033114,Iran regime change
Q6,1406,2045456939425870029,79,2.979659541033114,Iran regime change
Q6,1463,2046298462392852931,80,2.979659541033114,Iran regime change
Q6,1643,2046935380688023814,81,2.979659541033114,Iran regime change
Q6,1661,2046979003790049522,82,2.979659541033114,Iran regime change
Q6,1818,2047413283544514966,83,2.979659541033114,Iran regime change
Q6,1569,2046686350921912408,84,2.9648367276716194,Iran regime change
Q6,1894,2047813961714700686,85,2.9648367276716194,Iran regime change
Q6,1985,2048126741944611327,86,2.9648367276716194,Iran regime change
Q6,2150,2048760717889962123,87,2.904533048696346,Iran regime change
Q6,1449,2046233734374916125,88,2.901457415099384,Iran regime change
Q6,1393,2045263017026494471,89,2.894580243702065,Iran regime change
Q6,1389,2045188351758594060,90,2.8582782865314993,Iran regime change
Q6,1941,2048057330646794353,91,2.8582782865314993,Iran regime change
Q6,1030,2043105989088677902,92,2.821415997778276,Iran regime change
Q6,1826,2047473093048709210,93,2.8118397324954243,Iran regime change
Q6,1848,2047663691383054408,94,2.8118397324954243,Iran regime change
Q6,1059,2043266944996938169,95,2.798994292878071,Iran regime change
Q6,2014,2048207000001986657,96,2.7495173759044924,Iran regime change
Q6,2135,2048711128012689862,97,2.7340454861529766,Iran regime change
Q6,2172,2048828240018407491,98,2.7340454861529766,Iran regime change
Q6,1466,2046342270647959913,99,2.7289189353226844,Iran regime change
Q7,2018,2048238460453171698,0,11.239430953710245,regime change Middle East
Q7,1465,2046332028795187380,1,10.49292987951773,regime change Middle East
Q7,1483,2046497767447547978,2,8.841435932492654,regime change Middle East
Q7,1252,2044870335263043852,3,8.053603951787116,regime change Middle East
Q7,1043,2043178406632632532,4,8.043861200444878,regime change Middle East
Q7,1656,2046964720662700208,5,8.043861200444878,regime change Middle East
Q7,1455,2046248381555540038,6,7.97327922408281,regime change Middle East
Q7,1036,2043151110840660459,7,7.704762585304,regime change Middle East
Q7,1125,2043738214301864158,8,7.704762585304,regime change Middle East
Q7,1879,2047755809891688698,9,7.704762585304,regime change Middle East
Q7,1567,2046682037839397345,10,7.1163650510683,regime change Middle East
Q7,1636,2046915384524116135,11,7.1163650510683,regime change Middle East
Q7,1874,2047752132217155631,12,6.778512579441035,regime change Middle East
Q7,1093,2043436654187118754,13,6.621372720636224,regime change Middle East
Q7,1815,2047409792101318896,14,6.467446200063458,regime change Middle East
Q7,1397,2045310284508860891,15,6.383346427798928,regime change Middle East
Q7,2079,2048494873632743657,16,6.383346427798928,regime change Middle East
Q7,2177,2048842708383351245,17,6.2426542516405155,regime change Middle East
Q7,1403,2045380851697946805,18,6.205332948755367,regime change Middle East
Q7,1451,2046234038097097045,19,6.072413094592663,regime change Middle East
Q7,2014,2048207000001986657,20,6.007408847832839,regime change Middle East
Q7,258,2027673156136407536,21,5.991119525622946,regime change Middle East
Q7,264,2027703830788383048,22,5.991119525622946,regime change Middle East
Q7,265,2027704187673276537,23,5.991119525622946,regime change Middle East
Q7,1936,2048050532896723098,24,5.991119525622946,regime change Middle East
Q7,1145,2043849149976649952,25,5.730718255876342,regime change Middle East
Q7,1753,2047264092721738060,26,5.688139808594092,regime change Middle East
Q7,1754,2047269506855182701,27,5.688139808594092,regime change Middle East
Q7,1059,2043266944996938169,28,5.663044784699909,regime change Middle East
Q7,1407,2045457438019633664,29,5.663044784699909,regime change Middle East
Q7,1030,2043105989088677902,30,5.589466995142086,regime change Middle East
Q7,1256,2044910536010400019,31,5.589466995142086,regime change Middle East
Q7,1260,2044970108112552145,32,5.5065074925775015,regime change Middle East
Q7,1419,2045709923116564959,33,5.5065074925775015,regime change Middle East
Q7,2055,2048404653998477333,34,5.3832654360460594,regime change Middle East
Q7,1066,2043294551365070967,35,5.359092024295815,regime change Middle East
Q7,1111,2043676991732306421,36,5.359092024295815,regime change Middle East
Q7,1257,2044928832424272027,37,5.359092024295815,regime change Middle East
Q7,1390,2045193824704610668,38,5.359092024295815,regime change Middle East
Q7,1889,2047796977128374524,39,5.359092024295815,regime change Middle East
Q7,1894,2047813961714700686,40,5.359092024295815,regime change Middle East
Q7,1985,2048126741944611327,41,5.359092024295815,regime change Middle East
Q7,2180,2048848405376430129,42,5.359092024295815,regime change Middle East
Q7,2176,2048842095763554493,43,5.279237760152093,regime change Middle East
