qid,docid,docno,rank,score,query
Q4,955,2042324795757371613,98,3.146496766321122,US bases attack Iran
Q4,956,2042325121659293700,99,3.146496766321122,US bases attack Iran
Q5,1018,2043016766616416531,0,5.493671309174809,Iran regime collapse
Q5,1334,2045149004632359126,1,5.273177391841834,Iran regime collapse
Q5,1017,2043007096044552669,2,4.428057827804821,Iran regime collapse
Q5,1193,2044433130241540567,3,4.428057827804821,Iran regime collapse
Q5,794,2041530738961445179,4,4.295795641354116,Iran regime collapse
Q5,1116,2043697133337886767,5,4.176744611046357,Iran regime collapse
Q5,787,2041520728902709324,6,3.9490822966617745,Iran regime collapse
Q5,604,2040020365703811202,7,3.8474194975386142,Iran regime collapse
Q5,172,1947303047635566950,8,3.8006536101542223,Iran regime collapse
Q5,176,1947430825571815503,9,3.8006536101542223,Iran regime collapse
Q5,182,1960347885553488240,10,3.8006536101542223,Iran regime collapse
Q5,2251,2048868520784769210,11,3.8006536101542223,Iran regime collapse
Q5,579,2039582576105660615,12,3.7216676346334743,Iran regime collapse
Q5,1054,2043249009490571292,13,3.686011325008189,Iran regime collapse
Q5,778,2041504103399104774,14,3.661099488711491,Iran regime collapse
Q5,1530,2046639008391016467,15,3.647163393493042,Iran regime collapse
Q5,1533,2046640498916708617,16,3.647163393493042,Iran regime collapse
Q5,1206,2044503820391125052,17,3.5330157870764194,Iran regime collapse
Q5,613,2040141117602054506,18,3.5243655818418294,Iran regime collapse
Q5,1100,2043504762449199142,19,3.509097931779149,Iran regime collapse
Q5,1252,2044870335263043852,20,3.509080833147316,Iran regime collapse
Q5,1152,2043970998320701826,21,3.4375246150716756,Iran regime collapse
Q5,251,2025451826724712953,22,3.4219764652583042,Iran regime collapse
Q5,586,2039693066047758637,23,3.4170546597085494,Iran regime collapse
Q5,171,1947277941596967035,24,3.3839467231429303,Iran regime collapse
Q5,550,2038688552460898465,25,3.3436425427508953,Iran regime collapse
Q5,967,2042374340575183282,26,3.3436425427508953,Iran regime collapse
Q5,1108,2043660123357507856,27,3.333379146695478,Iran regime collapse
Q5,2031,2048321368333357347,28,3.321368047122324,Iran regime collapse
Q5,2177,2048842708383351245,29,3.321368047122324,Iran regime collapse
Q5,836,2041704688362631369,30,3.3037872625878077,Iran regime collapse
Q5,1071,2043324199582810508,31,3.2736885133483735,Iran regime collapse
Q5,839,2041722499772354737,32,3.255653583646855,Iran regime collapse
Q5,1225,2044701855150649639,33,3.239508747853848,Iran regime collapse
Q5,674,2040952710909063637,34,3.1623601383247038,Iran regime collapse
Q5,991,2042661659186204958,35,3.1431504540405975,Iran regime collapse
Q5,2161,2048813809205162051,36,3.115658971625088,Iran regime collapse
Q5,174,1947386541304680897,37,3.0682708992570973,Iran regime collapse
Q5,801,2041570112176836786,38,3.0498476849543135,Iran regime collapse
Q5,807,2041580434447110275,39,3.0498476849543135,Iran regime collapse
Q5,101,1916990912267194461,40,2.978703743116092,Iran regime collapse
Q5,170,1947255045831135434,41,2.978703743116092,Iran regime collapse
Q5,173,1947307158577741825,42,2.978703743116092,Iran regime collapse
Q5,211,2014756774889308205,43,2.9492450083156685,Iran regime collapse
Q5,1156,2044018281905041542,44,2.9410868304910247,Iran regime collapse
Q5,1165,2044103379907952982,45,2.9210006495359053,Iran regime collapse
Q5,1941,2048057330646794353,46,2.9210006495359053,Iran regime collapse
Q5,656,2040756024513069076,47,2.9138197115296904,Iran regime collapse
Q5,192,1980287086055018876,48,2.8953889661703123,Iran regime collapse
Q5,1582,2046713838595154091,49,2.8953889661703123,Iran regime collapse
Q5,975,2042459206507205106,50,2.891335563134235,Iran regime collapse
Q5,931,2042178945487884658,51,2.8621194751368755,Iran regime collapse
Q5,944,2042293039465394186,52,2.8621194751368755,Iran regime collapse
Q5,1136,2043781639528935655,53,2.8621194751368755,Iran regime collapse
Q5,1167,2044135044751495559,54,2.8621194751368755,Iran regime collapse
Q5,1171,2044170047426572431,55,2.8621194751368755,Iran regime collapse
Q5,289,2028290356165632124,56,2.826109525239776,Iran regime collapse
Q5,879,2041910872004600150,57,2.8123941941374335,Iran regime collapse
Q5,900,2041952434038136921,58,2.8123941941374335,Iran regime collapse
Q5,565,2039280096024908046,59,2.797114211121376,Iran regime collapse
Q5,792,2041526166515859805,60,2.7645253650509014,Iran regime collapse
Q5,843,2041741689019040044,61,2.7645253650509014,Iran regime collapse
Q5,878,2041908936853655586,62,2.7645253650509014,Iran regime collapse
Q5,546,2038622676156141893,63,2.752450002802722,Iran regime collapse
Q5,665,2040831312517292137,64,2.752450002802722,Iran regime collapse
Q5,728,2041243143589523807,65,2.752450002802722,Iran regime collapse
Q5,802,2041570735337173431,66,2.752450002802722,Iran regime collapse
Q5,927,2042156225819795754,67,2.752450002802722,Iran regime collapse
Q5,601,2039887864637403309,68,2.7450944705274885,Iran regime collapse
Q5,177,1947514900772982860,69,2.7447779106538976,Iran regime collapse
Q5,590,2039735652187623658,70,2.7184042074113433,Iran regime collapse
Q5,670,2040882419645948103,71,2.7184042074113433,Iran regime collapse
Q5,671,2040884432211460235,72,2.7184042074113433,Iran regime collapse
Q5,811,2041597025280577582,73,2.7184042074113433,Iran regime collapse
Q5,919,2042113595358507188,74,2.7184042074113433,Iran regime collapse
Q5,1110,2043676341996777688,75,2.7184042074113433,Iran regime collapse
Q5,1095,2043445701372260839,76,2.71505566408021,Iran regime collapse
Q5,800,2041569655966581120,77,2.70929949771541,Iran regime collapse
Q5,1218,2044634246187213163,78,2.7044023439165272,Iran regime collapse
Q5,1450,2046233735926870401,79,2.7044023439165272,Iran regime collapse
Q5,594,2039776501445398743,80,2.6739306554553517,Iran regime collapse
Q5,772,2041492164266631468,81,2.6739306554553517,Iran regime collapse
Q5,861,2041843172192534726,82,2.6739306554553517,Iran regime collapse
Q5,979,2042519262321951016,83,2.6739306554553517,Iran regime collapse
Q5,1035,2043150514972487688,84,2.6739306554553517,Iran regime collapse
Q5,1114,2043683142658064809,85,2.6739306554553517,Iran regime collapse
Q5,1158,2044028678770663786,86,2.6739306554553517,Iran regime collapse
Q5,629,2040399806049161463,87,2.667582810704862,Iran regime collapse
Q5,898,2041951355691008264,88,2.667582810704862,Iran regime collapse
Q5,795,2041538522633417145,89,2.6310124755225734,Iran regime collapse
Q5,1753,2047264092721738060,90,2.630538920820076,Iran regime collapse
Q5,314,2029596279592845787,91,2.6272257960645495,Iran regime collapse
Q5,1000,2042807349069451734,92,2.6119471799611764,Iran regime collapse
Q5,566,2039281739441242360,93,2.589564490958723,Iran regime collapse
Q5,806,2041574898573718006,94,2.589564490958723,Iran regime collapse
Q5,812,2041602665671467013,95,2.589564490958723,Iran regime collapse
Q5,1186,2044386854863011983,96,2.589564490958723,Iran regime collapse
Q5,755,2041463481812017630,97,2.56330258587501,Iran regime collapse
Q5,1357,2045172271749210152,98,2.5523658044225392,Iran regime collapse
Q5,1807,2047403471570194857,99,2.5523658044225392,Iran regime collapse
Q6,1252,2044870335263043852,0,8.37158020776927,Iran regime change
Q6,2177,2048842708383351245,1,7.026127831729924,Iran regime change
Q6,1753,2047264092721738060,2,6.541797511041463,Iran regime change
Q6,1754,2047269506855182701,3,6.151221596944204,Iran regime change
Q6,1218,2044634246187213163,4,5.941245492365384,Iran regime change
Q6,1450,2046233735926870401,5,5.941245492365384,Iran regime change
Q6,1357,2045172271749210152,6,5.6669282236827705,Iran regime change
Q6,1807,2047403471570194857,7,5.6669282236827705,Iran regime change
Q6,2018,2048238460453171698,8,5.6669282236827705,Iran regime change
Q6,2270,2048869826332930494,9,5.6669282236827705,Iran regime change
Q6,1834,2047554661314666832,10,5.202680421307397,Iran regime change
Q6,1043,2043178406632632532,11,4.822176037116549,Iran regime change
Q6,1395,2045272680677736708,12,4.822176037116549,Iran regime change
Q6,1814,2047409326067732832,13,4.822176037116549,Iran regime change
Q6,1819,2047415145907777824,14,4.822176037116549,Iran regime change
Q6,1446,2046173898195030158,15,4.667634401839612,Iran regime change
Q6,2123,2048677465795473468,16,4.667605804981498,Iran regime change
Q6,1483,2046497767447547978,17,4.655857636597851,Iran regime change
Q6,1656,2046964720662700208,18,4.655857636597851,Iran regime change
Q6,1413,2045628259270832143,19,4.533834910679183,Iran regime change
Q6,1036,2043151110840660459,20,4.502657931577854,Iran regime change
Q6,1455,2046248381555540038,21,4.377185983491073,Iran regime change
Q6,1054,2043249009490571292,22,4.368991798055751,Iran regime change
Q6,1193,2044433130241540567,23,4.3609284456851976,Iran regime change
Q6,1816,2047410594555580916,24,4.3609284456851976,Iran regime change
Q6,1737,2047140904478409130,25,4.233652648572107,Iran regime change
Q6,1465,2046332028795187380,26,4.207140188447356,Iran regime change
Q6,1412,2045621098717364360,27,4.15906271426198,Iran regime change
Q6,1430,2045903053191082487,28,4.15906271426198,Iran regime change
Q6,1239,2044806410421014539,29,3.9919472466601835,Iran regime change
Q6,1452,2046236261933887668,30,3.9458911684996085,Iran regime change
Q6,1328,2045145506066927634,31,3.884423825832875,Iran regime change
Q6,1702,2047035267417022961,32,3.884423825832875,Iran regime change
Q6,674,2040952710909063637,33,3.833121356063158,Iran regime change
Q6,1617,2046858353976955081,34,3.7689474194487307,Iran regime change
Q6,2105,2048613789340188783,35,3.7246322274188297,Iran regime change
Q6,1405,2045453318831431934,36,3.6684468198497373,Iran regime change
Q6,778,2041504103399104774,37,3.5981780182104037,Iran regime change
Q6,1815,2047409792101318896,38,3.5396041790489123,Iran regime change
Q6,1125,2043738214301864158,39,3.513076750451115,Iran regime change
Q6,1433,2045945205082194360,40,3.4329667635426837,Iran regime change
Q6,2240,2048867533659181168,41,3.4207233146079834,Iran regime change
Q6,1110,2043676341996777688,42,3.4097859990900936,Iran regime change
Q6,1880,2047757599194431660,43,3.406387075499209,Iran regime change
Q6,1369,2045180447928533389,44,3.359429826810791,Iran regime change
Q6,1422,2045799554495213825,45,3.359429826810791,Iran regime change
Q6,1093,2043436654187118754,46,3.3557792910557596,Iran regime change
Q6,1208,2044522905078321383,47,3.3557792910557596,Iran regime change
Q6,2031,2048321368333357347,48,3.321368047122324,Iran regime change
Q6,1219,2044635509708984323,49,3.3115781702167197,Iran regime change
Q6,550,2038688552460898465,50,3.2828968978096285,Iran regime change
Q6,1609,2046815325488894339,51,3.2828968978096285,Iran regime change
Q6,1460,2046267651001897087,52,3.22087390545367,Iran regime change
Q6,1879,2047755809891688698,53,3.22087390545367,Iran regime change
Q6,1145,2043849149976649952,54,3.2042925619964215,Iran regime change
Q6,1011,2042950750091817236,55,3.150025657665365,Iran regime change
Q6,1636,2046915384524116135,56,3.150025657665365,Iran regime change
Q6,340,2030463823069516071,57,3.1472217308854447,Iran regime change
Q6,343,2030659811931754633,58,3.1472217308854447,Iran regime change
Q6,1932,2048038361479122964,59,3.08394040855148,Iran regime change
Q6,1567,2046682037839397345,60,3.082594978107943,Iran regime change
Q6,241,2022839526369157596,61,3.0636019209539738,Iran regime change
Q6,1403,2045380851697946805,62,3.0636019209539738,Iran regime change
Q6,2150,2048760717889962123,63,3.060789522477706,Iran regime change
Q6,1389,2045188351758594060,64,3.041407050152422,Iran regime change
Q6,1475,2046394046713852237,65,3.023411267641177,Iran regime change
Q6,1424,2045854218313994412,66,2.9960748772600327,Iran regime change
Q6,1397,2045310284508860891,67,2.9903274250159844,Iran regime change
Q6,1251,2044869215371608485,68,2.952182553605436,Iran regime change
Q6,211,2014756774889308205,69,2.9492450083156685,Iran regime change
Q6,732,2041257970126790782,70,2.909874106435863,Iran regime change
Q6,1451,2046234038097097045,71,2.909874106435863,Iran regime change
Q6,1256,2044910536010400019,72,2.9096581295987534,Iran regime change
Q6,1270,2045117788017119524,73,2.868434604958213,Iran regime change
Q6,1941,2048057330646794353,74,2.868434604958213,Iran regime change
Q6,1066,2043294551365070967,75,2.8565402852736175,Iran regime change
Q6,1406,2045456939425870029,76,2.8565402852736175,Iran regime change
Q6,1392,2045262059424628801,77,2.8184971456266297,Iran regime change
Q6,212,2014816371100578139,78,2.805303188256665,Iran regime change
Q6,931,2042178945487884658,79,2.805303188256665,Iran regime change
Q6,783,2041517601319514498,80,2.788437273482952,Iran regime change
Q6,1232,2044766777586909200,81,2.7883420456401473,Iran regime change
Q6,879,2041910872004600150,82,2.756033616226821,Iran regime change
Q6,1408,2045465117014237265,83,2.756033616226821,Iran regime change
Q6,1985,2048126741944611327,84,2.7556454919810003,Iran regime change
Q6,1426,2045878465266700790,85,2.7425056305603484,Iran regime change
Q6,1030,2043105989088677902,86,2.7373035788325986,Iran regime change
Q6,2014,2048207000001986657,87,2.7368637447816155,Iran regime change
Q6,1449,2046233734374916125,88,2.7099354732717877,Iran regime change
Q6,843,2041741689019040044,89,2.7086132431181174,Iran regime change
Q6,878,2041908936853655586,90,2.7086132431181174,Iran regime change
Q6,1498,2046568963987923112,91,2.7086132431181174,Iran regime change
Q6,1539,2046648185796370782,92,2.7086132431181174,Iran regime change
Q6,1257,2044928832424272027,93,2.6873442912401653,Iran regime change
Q6,1390,2045193824704610668,94,2.6873442912401653,Iran regime change
Q6,1889,2047796977128374524,95,2.6873442912401653,Iran regime change
Q6,2180,2048848405376430129,96,2.6873442912401653,Iran regime change
Q6,1918,2047955713931067857,97,2.672421295868047,Iran regime change
Q6,1265,2045057277573341580,98,2.662933460274894,Iran regime change
Q6,1692,2047014121581797724,99,2.662933460274894,Iran regime change
Q7,2018,2048238460453171698,0,10.835905635172292,regime change Middle East
Q7,1043,2043178406632632532,1,9.374279079753608,regime change Middle East
Q7,1465,2046332028795187380,2,9.080738926864335,regime change Middle East
Q7,1483,2046497767447547978,3,9.080738926864335,regime change Middle East
Q7,1656,2046964720662700208,4,9.080738926864335,regime change Middle East
Q7,1036,2043151110840660459,5,8.808607486981536,regime change Middle East
Q7,1252,2044870335263043852,6,8.37158020776927,regime change Middle East
Q7,1451,2046234038097097045,7,7.3519287343638435,regime change Middle East
Q7,1455,2046248381555540038,8,7.1583510796348895,regime change Middle East
Q7,1125,2043738214301864158,9,7.008906057751481,regime change Middle East
Q7,1879,2047755809891688698,10,7.008906057751481,regime change Middle East
Q7,1636,2046915384524116135,11,6.8588770356916475,regime change Middle East
Q7,1093,2043436654187118754,12,6.715923228145126,regime change Middle East
Q7,1567,2046682037839397345,13,6.715923228145126,regime change Middle East
Q7,1753,2047264092721738060,14,6.541797511041463,regime change Middle East
Q7,1754,2047269506855182701,15,6.151221596944204,regime change Middle East
Q7,2177,2048842708383351245,16,6.151221596944204,regime change Middle East
Q7,1874,2047752132217155631,17,6.06788601328948,regime change Middle East
Q7,1815,2047409792101318896,18,5.9849891556315375,regime change Middle East
Q7,2014,2048207000001986657,19,5.980412176445041,regime change Middle East
Q7,1397,2045310284508860891,20,5.925868148144968,regime change Middle East
Q7,1257,2044928832424272027,21,5.874704175444373,regime change Middle East
Q7,1390,2045193824704610668,22,5.874704175444373,regime change Middle East
Q7,1889,2047796977128374524,23,5.874704175444373,regime change Middle East
Q7,2180,2048848405376430129,24,5.874704175444373,regime change Middle East
Q7,1936,2048050532896723098,25,5.7831280343930285,regime change Middle East
Q7,1066,2043294551365070967,26,5.773018989018085,regime change Middle East
Q7,1445,2046161709765640543,27,5.773018989018085,regime change Middle East
Q7,1419,2045709923116564959,28,5.675114598081939,regime change Middle East
Q7,1145,2043849149976649952,29,5.661844764316942,regime change Middle East
Q7,1617,2046858353976955081,30,5.58753560353865,regime change Middle East
Q7,1478,2046421215376535802,31,5.580769049573865,regime change Middle East
Q7,258,2027673156136407536,32,5.567214690101166,regime change Middle East
Q7,264,2027703830788383048,33,5.567214690101166,regime change Middle East
Q7,265,2027704187673276537,34,5.567214690101166,regime change Middle East
Q7,1030,2043105989088677902,35,5.42199270459996,regime change Middle East
Q7,1256,2044910536010400019,36,5.42199270459996,regime change Middle East
Q7,1403,2045380851697946805,37,5.42199270459996,regime change Middle East
Q7,1141,2043830569474076893,38,5.317124306965371,regime change Middle East
Q7,1260,2044970108112552145,39,5.317124306965371,regime change Middle East
Q7,1218,2044634246187213163,40,5.27792617474806,regime change Middle East
Q7,1450,2046233735926870401,41,5.27792617474806,regime change Middle East
Q7,2079,2048494873632743657,42,5.202954296820767,regime change Middle East
