qid,docid,docno,rank,score,query
Q11,368,2031840265162432709,71,5.483173656891724,Iran intercepting missiles drones
Q11,2046,2048376992060293546,72,5.444687970461402,Iran intercepting missiles drones
Q11,766,2041475661735350412,73,5.375588047286955,Iran intercepting missiles drones
Q11,883,2041913867266109898,74,5.375588047286955,Iran intercepting missiles drones
Q11,1258,2044938361391939882,75,5.2425197380988156,Iran intercepting missiles drones
Q11,741,2041324864020050430,76,5.178425878060802,Iran intercepting missiles drones
Q11,762,2041472013743599651,77,5.169686777714565,Iran intercepting missiles drones
Q11,608,2040105861142516052,78,5.070215365462878,Iran intercepting missiles drones
Q11,1977,2048111434660495650,79,5.058285579604117,Iran intercepting missiles drones
Q11,1987,2048130296168493363,80,5.05482752308414,Iran intercepting missiles drones
Q11,1398,2045311431671947428,81,4.995214781272377,Iran intercepting missiles drones
Q11,1907,2047925825534632298,82,4.959355584702362,Iran intercepting missiles drones
Q11,765,2041475150059827332,83,4.95165593862699,Iran intercepting missiles drones
Q11,1896,2047824780980851007,84,4.80000142806596,Iran intercepting missiles drones
Q11,2103,2048602483350458692,85,4.78512916784314,Iran intercepting missiles drones
Q11,1482,2046486706262516035,86,4.751523029382007,Iran intercepting missiles drones
Q11,1234,2044798944778277219,87,4.717067480929154,Iran intercepting missiles drones
Q11,774,2041494977092735021,88,4.704028020890092,Iran intercepting missiles drones
Q11,1953,2048070302815404175,89,4.6574864636420195,Iran intercepting missiles drones
Q11,767,2041476728434897342,90,4.6142928726905925,Iran intercepting missiles drones
Q11,553,2038979295008460834,91,4.611869631189999,Iran intercepting missiles drones
Q11,1150,2043882223728791918,92,4.611869631189999,Iran intercepting missiles drones
Q11,2038,2048340330873840047,93,4.611869631189999,Iran intercepting missiles drones
Q11,616,2040267376566878712,94,4.5671499484781375,Iran intercepting missiles drones
Q11,896,2041937530589688140,95,4.5671499484781375,Iran intercepting missiles drones
Q11,1458,2046263051519729997,96,4.564566896072787,Iran intercepting missiles drones
Q11,2074,2048472853289357475,97,4.480297147819186,Iran intercepting missiles drones
Q11,603,2040011627156631615,98,4.46826234199675,Iran intercepting missiles drones
Q11,915,2042074367233028373,99,4.438114136658936,Iran intercepting missiles drones
Q12,1936,2048050532896723098,0,14.173875172032648,hitting US bases Middle East
Q12,258,2027673156136407536,1,13.955123674105023,hitting US bases Middle East
Q12,264,2027703830788383048,2,13.955123674105023,hitting US bases Middle East
Q12,265,2027704187673276537,3,13.955123674105023,hitting US bases Middle East
Q12,150,1937191397657821586,4,12.421475927082255,hitting US bases Middle East
Q12,338,2030395820680298844,5,12.269608150890338,hitting US bases Middle East
Q12,261,2027692141816725545,6,12.253150504958525,hitting US bases Middle East
Q12,279,2027820381554327728,7,12.089326098688382,hitting US bases Middle East
Q12,122,1933781354954551464,8,11.929824554674406,hitting US bases Middle East
Q12,306,2028968010401112477,9,11.929824554674406,hitting US bases Middle East
Q12,142,1936484813613191303,10,11.623123240153596,hitting US bases Middle East
Q12,318,2029738107889762388,11,11.392335193720902,hitting US bases Middle East
Q12,293,2028355906837061645,12,11.075834327823307,hitting US bases Middle East
Q12,58,1844028835995832450,13,11.054716541561637,hitting US bases Middle East
Q12,781,2041512468434845888,14,11.054716541561637,hitting US bases Middle East
Q12,263,2027703768276475958,15,10.99201222875193,hitting US bases Middle East
Q12,436,2034882184406770102,16,10.921196464836335,hitting US bases Middle East
Q12,282,2027963709419884746,17,10.73399176285862,hitting US bases Middle East
Q12,593,2039771098665947512,18,10.539311587070296,hitting US bases Middle East
Q12,369,2031905602104856771,19,10.519966375524927,hitting US bases Middle East
Q12,259,2027690712213401732,20,10.395844615272733,hitting US bases Middle East
Q12,249,2024792429602410550,21,10.078614670002823,hitting US bases Middle East
Q12,296,2028505430029218222,22,9.877801017726679,hitting US bases Middle East
Q12,204,2011588435195085209,23,9.741423497329915,hitting US bases Middle East
Q12,320,2029890768882540546,24,9.684929070767378,hitting US bases Middle East
Q12,274,2027770360075075604,25,9.666549964531386,hitting US bases Middle East
Q12,476,2036273723724935319,26,9.640382867476227,hitting US bases Middle East
Q12,284,2028168447515828293,27,9.591324134075432,hitting US bases Middle East
Q12,260,2027691404617785640,28,9.53868507288663,hitting US bases Middle East
Q12,277,2027800204225749004,29,9.499532735741193,hitting US bases Middle East
Q12,281,2027836756066779496,30,9.499532735741193,hitting US bases Middle East
Q12,294,2028401891827429598,31,9.499532735741193,hitting US bases Middle East
Q12,2132,2048700709571346718,32,9.455858770915395,hitting US bases Middle East
Q12,2176,2048842095763554493,33,9.455858770915395,hitting US bases Middle East
Q12,278,2027817530560041256,34,9.409502209494411,hitting US bases Middle East
Q12,290,2028301122587508898,35,9.341593429780538,hitting US bases Middle East
Q12,485,2036566404967833658,36,9.323188767138664,hitting US bases Middle East
Q12,400,2033654055461961758,37,9.31250191844029,hitting US bases Middle East
Q12,471,2036100542041084173,38,9.246070658848135,hitting US bases Middle East
Q12,439,2035101892561231967,39,9.15248165657398,hitting US bases Middle East
Q12,575,2039404316499329148,40,9.15248165657398,hitting US bases Middle East
Q12,607,2040105690447151132,41,9.149479116142436,hitting US bases Middle East
Q12,315,2029674818270851225,42,9.06076829038604,hitting US bases Middle East
Q12,472,2036101659756011700,43,8.882747357544874,hitting US bases Middle East
Q12,477,2036335133058281888,44,8.882747357544874,hitting US bases Middle East
Q12,1387,2045185691781365766,45,8.659690106265952,hitting US bases Middle East
Q12,205,2012119808247300132,46,8.532878514338478,hitting US bases Middle East
Q12,1173,2044270455406596394,47,8.4578054060697,hitting US bases Middle East
Q12,2153,2048783738973061497,48,8.4578054060697,hitting US bases Middle East
Q12,2084,2048507203267502464,49,8.359938215965823,hitting US bases Middle East
Q12,1182,2044345792069013761,50,8.347669721203431,hitting US bases Middle East
Q12,1174,2044272929626575080,51,8.240365491164464,hitting US bases Middle East
Q12,1974,2048107271591469269,52,8.198147738210684,hitting US bases Middle East
Q12,2051,2048386725727375843,53,8.033825583082017,hitting US bases Middle East
Q12,2093,2048557741661434249,54,7.758390402014352,hitting US bases Middle East
Q12,1221,2044664521650762165,55,7.742725308131156,hitting US bases Middle East
Q12,2000,2048149889620578517,56,7.724134928905429,hitting US bases Middle East
Q12,1995,2048143242164871421,57,7.612872689080062,hitting US bases Middle East
Q12,2204,2048864126428921906,58,7.587839947618022,hitting US bases Middle East
Q12,2102,2048600538158354671,59,7.575444475950052,hitting US bases Middle East
Q12,966,2042356295278202949,60,7.560101832807748,hitting US bases Middle East
Q12,1993,2048143118420054518,61,7.560101832807748,hitting US bases Middle East
Q12,1205,2044487789790826689,62,7.402066826447346,hitting US bases Middle East
Q12,262,2027700084624814585,63,7.373543477146677,hitting US bases Middle East
Q12,2140,2048726332910256448,64,7.060504898599297,hitting US bases Middle East
Q12,666,2040838004424708259,65,6.927614251064038,hitting US bases Middle East
Q12,2124,2048678283605151794,66,6.834675728837443,hitting US bases Middle East
Q12,2144,2048734714517696540,67,6.834675728837443,hitting US bases Middle East
Q12,130,1934252005893251207,68,6.735974673151118,hitting US bases Middle East
Q12,1656,2046964720662700208,69,6.6370493299129265,hitting US bases Middle East
Q12,2054,2048402431873302656,70,6.5551229227982954,hitting US bases Middle East
Q12,1840,2047609684664934623,71,6.488771773562588,hitting US bases Middle East
Q12,2027,2048308576943235310,72,6.412560106801022,hitting US bases Middle East
Q12,1987,2048130296168493363,73,6.410650271965176,hitting US bases Middle East
Q12,2118,2048663817924542875,74,6.410650271965176,hitting US bases Middle East
Q12,2029,2048314091232547225,75,6.335048001113607,hitting US bases Middle East
Q12,2062,2048434388371701983,76,6.118574730368902,hitting US bases Middle East
Q12,2120,2048668712199422118,77,6.0026960311315944,hitting US bases Middle East
Q12,1376,2045181707087954433,78,5.851953943859329,hitting US bases Middle East
Q12,1060,2043271395359277553,79,5.754719043037275,hitting US bases Middle East
Q12,1636,2046915384524116135,80,5.722103799881782,hitting US bases Middle East
Q12,996,2042726616460038633,81,5.6512807875014355,hitting US bases Middle East
Q12,134,1935030218672275634,82,5.63938001500213,hitting US bases Middle East
Q12,2311,2048872607177400476,83,5.607599239448911,hitting US bases Middle East
Q12,1735,2047134404942950755,84,5.578549241762827,hitting US bases Middle East
Q12,1760,2047282289013608495,85,5.549666152260355,hitting US bases Middle East
Q12,1036,2043151110840660459,86,5.536875456727888,hitting US bases Middle East
Q12,2018,2048238460453171698,87,5.528919781841674,hitting US bases Middle East
Q12,2087,2048528861781008663,88,5.514767211326678,hitting US bases Middle East
Q12,1451,2046234038097097045,89,5.493755221492217,hitting US bases Middle East
Q12,2376,2048879063151104340,90,5.492917858449614,hitting US bases Middle East
Q12,2327,2048874343758000414,91,5.384693378967622,hitting US bases Middle East
Q12,1766,2047336342787395803,92,5.358351251140709,hitting US bases Middle East
Q12,1407,2045457438019633664,93,5.347496712292986,hitting US bases Middle East
Q12,2098,2048579620564598852,94,5.339086713150082,hitting US bases Middle East
Q12,623,2040358932661903484,95,5.3062393979737,hitting US bases Middle East
Q12,2014,2048207000001986657,96,5.260614118194774,hitting US bases Middle East
Q12,2141,2048726928686010549,97,5.260614118194774,hitting US bases Middle East
Q12,1734,2047122128923951476,98,5.258836021006017,hitting US bases Middle East
Q12,1043,2043178406632632532,99,5.202702948556001,hitting US bases Middle East
Q13,827,2041666758847688865,0,10.606300226042563,Zionist coalition Iran war
Q13,397,2033377447450964091,1,10.48227211018964,Zionist coalition Iran war
Q13,511,2037654779435044995,2,9.961485595573626,Zionist coalition Iran war
Q13,475,2036269205125824718,3,9.812349089038921,Zionist coalition Iran war
Q13,266,2027712646057787443,4,9.667612251952201,Zionist coalition Iran war
Q13,70,1850490823873298639,5,9.491818645286452,Zionist coalition Iran war
Q13,73,1850758670176378956,6,9.491818645286452,Zionist coalition Iran war
Q13,379,2032640558200483965,7,9.390581135424592,Zionist coalition Iran war
Q13,497,2037104630648205625,8,9.390581135424592,Zionist coalition Iran war
Q13,554,2038982517420683274,9,9.128984708041848,Zionist coalition Iran war
Q13,123,1933807429126345011,10,9.003576944224669,Zionist coalition Iran war
Q13,72,1850575486625124672,11,8.999914090612483,Zionist coalition Iran war
Q13,121,1933758872864301561,12,8.647208587743258,Zionist coalition Iran war
Q13,914,2042050372001239509,13,8.647208587743258,Zionist coalition Iran war
Q13,441,2035336784557605176,14,8.53460653623364,Zionist coalition Iran war
Q13,424,2034579403686945225,15,8.458702284929474,Zionist coalition Iran war
Q13,78,1851897289595318783,16,8.351049686326173,Zionist coalition Iran war
Q13,491,2036809066199048429,17,8.340874232234311,Zionist coalition Iran war
Q13,634,2040452738656448835,18,8.21373420634665,Zionist coalition Iran war
Q13,341,2030631265330757701,19,8.112072052053506,Zionist coalition Iran war
Q13,81,1856766388846711205,20,8.012895694748812,Zionist coalition Iran war
Q13,1053,2043246584914387344,21,7.916115063248011,Zionist coalition Iran war
Q13,517,2037937332687356059,22,7.910328571440881,Zionist coalition Iran war
Q13,324,2030007531775610952,23,7.856112243487412,Zionist coalition Iran war
Q13,21,1724462743644762434,24,7.70213085477882,Zionist coalition Iran war
Q13,76,1851722418638798923,25,7.6091525814466126,Zionist coalition Iran war
Q13,77,1851879157862387912,26,7.45353748987539,Zionist coalition Iran war
Q13,347,2030821412131467537,27,7.289058127199398,Zionist coalition Iran war
Q13,287,2028272290475999405,28,7.149781815511609,Zionist coalition Iran war
Q13,311,2029336641756635523,29,7.149781815511609,Zionist coalition Iran war
Q13,555,2038983137867501990,30,7.077708980536525,Zionist coalition Iran war
Q13,356,2031305810039763131,31,6.987730719653365,Zionist coalition Iran war
Q13,489,2036733728089588137,32,6.914016136618265,Zionist coalition Iran war
Q13,418,2034399365217808493,33,6.8418405698947335,Zionist coalition Iran war
Q13,420,2034413155271733601,34,6.771156319943792,Zionist coalition Iran war
Q13,886,2041915703469453377,35,6.771156319943792,Zionist coalition Iran war
Q13,30,1826552257242145274,36,6.738279280574128,Zionist coalition Iran war
Q13,426,2034624458149724583,37,6.701917638239285,Zionist coalition Iran war
Q13,325,2030018564036423995,38,6.634080628526826,Zionist coalition Iran war
Q13,377,2032465903254986814,39,6.634080628526826,Zionist coalition Iran war
Q13,434,2034854340335137218,40,6.549941890609378,Zionist coalition Iran war
Q13,181,1954519335281496426,41,6.438566542273186,Zionist coalition Iran war
Q13,486,2036607372353761763,42,6.438566542273186,Zionist coalition Iran war
Q13,26,1819366242752381169,43,6.137119758366991,Zionist coalition Iran war
Q13,346,2030746505104200040,44,6.086606287317919,Zionist coalition Iran war
Q13,1506,2046582380710732249,45,5.456072878176069,Zionist coalition Iran war
Q13,615,2040209798050853276,46,5.433531722727804,Zionist coalition Iran war
Q13,1507,2046586543238734175,47,5.07210839285103,Zionist coalition Iran war
Q13,483,2036509363200774410,48,4.924925511487054,Zionist coalition Iran war
Q13,1496,2046566030781403231,49,4.780967059318447,Zionist coalition Iran war
Q13,1658,2046965623234928868,50,4.723222015727201,Zionist coalition Iran war
Q13,330,2030329259902808452,51,4.698795434663358,Zionist coalition Iran war
Q13,2068,2048451022755106994,52,4.666855227336281,Zionist coalition Iran war
Q13,1532,2046639541792997576,53,4.6382682717284744,Zionist coalition Iran war
Q13,1534,2046641570234163460,54,4.6382682717284744,Zionist coalition Iran war
Q13,326,2030033507754680461,55,4.541583858408473,Zionist coalition Iran war
