qid,docid,docno,rank,score,query
Q5,251,2025451826724712953,2,7.093034296489057,Iran regime collapse
Q5,1206,2044503820391125052,3,6.900053172020549,Iran regime collapse
Q5,1095,2043445701372260839,4,6.865009891623883,Iran regime collapse
Q5,601,2039887864637403309,5,6.391190007583079,Iran regime collapse
Q5,572,2039365450174202191,6,6.264090213785046,Iran regime collapse
Q5,755,2041463481812017630,7,5.596333924025576,Iran regime collapse
Q5,751,2041401302710673437,8,5.40429990523461,Iran regime collapse
Q5,1108,2043660123357507856,9,5.15343529679806,Iran regime collapse
Q5,1018,2043016766616416531,10,4.889468482172111,Iran regime collapse
Q5,1334,2045149004632359126,11,4.889468482172111,Iran regime collapse
Q5,1225,2044701855150649639,12,4.803265928863917,Iran regime collapse
Q5,586,2039693066047758637,13,4.77103587883236,Iran regime collapse
Q5,1193,2044433130241540567,14,4.77103587883236,Iran regime collapse
Q5,1017,2043007096044552669,15,4.658204936265985,Iran regime collapse
Q5,613,2040141117602054506,16,4.607809945839923,Iran regime collapse
Q5,787,2041520728902709324,17,4.550587412519565,Iran regime collapse
Q5,794,2041530738961445179,18,4.550587412519565,Iran regime collapse
Q5,801,2041570112176836786,19,4.539520815677904,Iran regime collapse
Q5,807,2041580434447110275,20,4.539520815677904,Iran regime collapse
Q5,579,2039582576105660615,21,4.409028526185556,Iran regime collapse
Q5,604,2040020365703811202,22,4.349611120389559,Iran regime collapse
Q5,967,2042374340575183282,23,4.255636221017104,Iran regime collapse
Q5,1071,2043324199582810508,24,4.255636221017104,Iran regime collapse
Q5,1941,2048057330646794353,25,4.169928644438747,Iran regime collapse
Q5,1165,2044103379907952982,26,4.114260575748426,Iran regime collapse
Q5,252,2025857964628722051,27,4.061037970293744,Iran regime collapse
Q5,1618,2046858724367888407,28,4.061037970293744,Iran regime collapse
Q5,778,2041504103399104774,29,3.9965927840402236,Iran regime collapse
Q5,1158,2044028678770663786,30,3.9965927840402236,Iran regime collapse
Q5,671,2040884432211460235,31,3.9171136701125318,Iran regime collapse
Q5,879,2041910872004600150,32,3.9171136701125318,Iran regime collapse
Q5,550,2038688552460898465,33,3.8407340744018192,Iran regime collapse
Q5,656,2040756024513069076,34,3.8407340744018192,Iran regime collapse
Q5,843,2041741689019040044,35,3.8407340744018192,Iran regime collapse
Q5,878,2041908936853655586,36,3.8407340744018192,Iran regime collapse
Q5,92,1874527860947558504,37,3.767276152650523,Iran regime collapse
Q5,670,2040882419645948103,38,3.767276152650523,Iran regime collapse
Q5,923,2042141730732937658,39,3.767276152650523,Iran regime collapse
Q5,1167,2044135044751495559,40,3.767276152650523,Iran regime collapse
Q5,1171,2044170047426572431,41,3.767276152650523,Iran regime collapse
Q5,1241,2044816408111149081,42,3.767276152650523,Iran regime collapse
Q5,1054,2043249009490571292,43,3.7445793002825973,Iran regime collapse
Q5,590,2039735652187623658,44,3.696575411064801,Iran regime collapse
Q5,1136,2043781639528935655,45,3.696575411064801,Iran regime collapse
Q5,594,2039776501445398743,46,3.6284794766462496,Iran regime collapse
Q5,772,2041492164266631468,47,3.6284794766462496,Iran regime collapse
Q5,792,2041526166515859805,48,3.6284794766462496,Iran regime collapse
Q5,942,2042287412009656760,49,3.6284794766462496,Iran regime collapse
Q5,1056,2043254522584137783,50,3.6284794766462496,Iran regime collapse
Q5,112,1929552751849087315,51,3.6121789948183105,Iran regime collapse
Q5,1252,2044870335263043852,52,3.572263996043771,Iran regime collapse
Q5,597,2039807395476525178,53,3.562847000978166,Iran regime collapse
Q5,811,2041597025280577582,54,3.562847000978166,Iran regime collapse
Q5,991,2042661659186204958,55,3.562847000978166,Iran regime collapse
Q5,1186,2044386854863011983,56,3.562847000978166,Iran regime collapse
Q5,612,2040124414482940060,57,3.4995466808689435,Iran regime collapse
Q5,812,2041602665671467013,58,3.4995466808689435,Iran regime collapse
Q5,931,2042178945487884658,59,3.4995466808689435,Iran regime collapse
Q5,944,2042293039465394186,60,3.4995466808689435,Iran regime collapse
Q5,1110,2043676341996777688,61,3.4995466808689435,Iran regime collapse
Q5,1170,2044151465963315709,62,3.4995466808689435,Iran regime collapse
Q5,674,2040952710909063637,63,3.4447641457636324,Iran regime collapse
Q5,564,2039229131838136535,64,3.4384563815730664,Iran regime collapse
Q5,847,2041798397158416450,65,3.4384563815730664,Iran regime collapse
Q5,919,2042113595358507188,66,3.4384563815730664,Iran regime collapse
Q5,652,2040710274886377858,67,3.379462350270165,Iran regime collapse
Q5,846,2041794625048891500,68,3.379462350270165,Iran regime collapse
Q5,979,2042519262321951016,69,3.379462350270165,Iran regime collapse
Q5,1928,2048030725010591762,70,3.379462350270165,Iran regime collapse
Q5,2012,2048199555838017732,71,3.3697823514347895,Iran regime collapse
Q5,2197,2048863191980179596,72,3.3520221883572976,Iran regime collapse
Q5,566,2039281739441242360,73,3.3224585091449725,Iran regime collapse
Q5,861,2041843172192534726,74,3.3224585091449725,Iran regime collapse
Q5,900,2041952434038136921,75,3.3224585091449725,Iran regime collapse
Q5,1035,2043150514972487688,76,3.3224585091449725,Iran regime collapse
Q5,1052,2043231117063627189,77,3.3224585091449725,Iran regime collapse
Q5,1114,2043683142658064809,78,3.3224585091449725,Iran regime collapse
Q5,1201,2044474609899085889,79,3.3224585091449725,Iran regime collapse
Q5,1209,2044524938258714901,80,3.3224585091449725,Iran regime collapse
Q5,2192,2048862665540501975,81,3.3208160011814907,Iran regime collapse
Q5,610,2040106314265661953,82,3.286857058670175,Iran regime collapse
Q5,1753,2047264092721738060,83,3.2769120400791567,Iran regime collapse
Q5,1754,2047269506855182701,84,3.2769120400791567,Iran regime collapse
Q5,1617,2046858353976955081,85,3.242046503149133,Iran regime collapse
Q5,806,2041574898573718006,86,3.214031704141756,Iran regime collapse
Q5,2050,2048385242709262492,87,3.214031704141756,Iran regime collapse
Q5,2319,2048873686325764591,88,3.1984413415140533,Iran regime collapse
Q5,2240,2048867533659181168,89,3.1559935820111615,Iran regime collapse
Q5,1397,2045310284508860891,90,3.114657747187364,Iran regime collapse
Q5,2079,2048494873632743657,91,3.114657747187364,Iran regime collapse
Q5,795,2041538522633417145,92,3.112458157680716,Iran regime collapse
Q5,1465,2046332028795187380,93,3.105726060598733,Iran regime collapse
Q5,2028,2048313961767162334,94,3.0743907113628715,Iran regime collapse
Q5,2123,2048677465795473468,95,3.0266694119146966,Iran regime collapse
Q5,2189,2048862253638692915,96,2.9969014037206017,Iran regime collapse
Q5,2263,2048869075992838272,97,2.9969014037206017,Iran regime collapse
Q5,1177,2044295111748501523,98,2.9515376487074207,Iran regime collapse
Q5,1030,2043105989088677902,99,2.9232222619239043,Iran regime collapse
Q6,1252,2044870335263043852,0,9.448979699186124,Iran regime change
Q6,1753,2047264092721738060,1,8.667745546526831,Iran regime change
Q6,1754,2047269506855182701,2,8.667745546526831,Iran regime change
Q6,1465,2046332028795187380,3,8.214942269197046,Iran regime change
Q6,2123,2048677465795473468,4,8.00582987735578,Iran regime change
Q6,1617,2046858353976955081,5,7.210924155210241,Iran regime change
Q6,1879,2047755809891688698,6,7.101927566511106,Iran regime change
Q6,2240,2048867533659181168,7,6.970093356267665,Iran regime change
Q6,1011,2042950750091817236,8,6.945099563892539,Iran regime change
Q6,1460,2046267651001897087,9,6.945099563892539,Iran regime change
Q6,1397,2045310284508860891,10,6.855809007607329,Iran regime change
Q6,2079,2048494873632743657,11,6.855809007607329,Iran regime change
Q6,1567,2046682037839397345,12,6.795048211120102,Iran regime change
Q6,1636,2046915384524116135,13,6.795048211120102,Iran regime change
Q6,1455,2046248381555540038,14,6.539267093283657,Iran regime change
Q6,783,2041517601319514498,15,6.513591286022645,Iran regime change
Q6,1030,2043105989088677902,16,6.337834014441871,Iran regime change
Q6,2014,2048207000001986657,17,6.132566752948316,Iran regime change
Q6,1407,2045457438019633664,18,5.902386113309067,Iran regime change
Q6,1260,2044970108112552145,19,5.793656153010737,Iran regime change
Q6,1419,2045709923116564959,20,5.793656153010737,Iran regime change
Q6,1823,2047442659912868078,21,5.793656153010737,Iran regime change
Q6,1815,2047409792101318896,22,5.731646475671254,Iran regime change
Q6,2105,2048613789340188783,23,5.731646475671254,Iran regime change
Q6,1195,2044447797852639628,24,5.688859640052868,Iran regime change
Q6,1257,2044928832424272027,25,5.688859640052868,Iran regime change
Q6,1390,2045193824704610668,26,5.688859640052868,Iran regime change
Q6,1874,2047752132217155631,27,5.688859640052868,Iran regime change
Q6,1889,2047796977128374524,28,5.688859640052868,Iran regime change
Q6,2171,2048828220884017394,29,5.688859640052868,Iran regime change
Q6,2180,2048848405376430129,30,5.688859640052868,Iran regime change
Q6,999,2042805086842212601,31,5.587786920350641,Iran regime change
Q6,1445,2046161709765640543,32,5.587786920350641,Iran regime change
Q6,1478,2046421215376535802,33,5.587786920350641,Iran regime change
Q6,2177,2048842708383351245,34,5.568691932268193,Iran regime change
Q6,1120,2043723895178449312,35,5.490242979236232,Iran regime change
Q6,2206,2048864228614779183,36,5.490242979236232,Iran regime change
Q6,1219,2044635509708984323,37,5.47798544032589,Iran regime change
Q6,2085,2048509127878455689,38,5.396046185607162,Iran regime change
Q6,2173,2048828259060593030,39,5.396046185607162,Iran regime change
Q6,1218,2044634246187213163,40,5.269980970495561,Iran regime change
Q6,1395,2045272680677736708,41,5.269980970495561,Iran regime change
Q6,1450,2046233735926870401,42,5.269980970495561,Iran regime change
Q6,2018,2048238460453171698,43,5.269980970495561,Iran regime change
Q6,1446,2046173898195030158,44,5.2312367194704,Iran regime change
Q6,1067,2043295874273419344,45,5.217027774054769,Iran regime change
Q6,1068,2043295961464643755,46,5.217027774054769,Iran regime change
Q6,1169,2044146808599822639,47,5.217027774054769,Iran regime change
Q6,1357,2045172271749210152,48,5.132328991552653,Iran regime change
Q6,1834,2047554661314666832,49,5.132328991552653,Iran regime change
Q6,2270,2048869826332930494,50,5.132328991552653,Iran regime change
Q6,1054,2043249009490571292,51,5.129855126318537,Iran regime change
Q6,1807,2047403471570194857,52,5.001684909589464,Iran regime change
Q6,1110,2043676341996777688,53,4.884551642062878,Iran regime change
Q6,1814,2047409326067732832,54,4.877526848327347,Iran regime change
Q6,1819,2047415145907777824,55,4.877526848327347,Iran regime change
Q6,674,2040952710909063637,56,4.830734607910609,Iran regime change
Q6,1036,2043151110840660459,57,4.830734607910609,Iran regime change
Q6,1193,2044433130241540567,58,4.759383494992893,Iran regime change
Q6,1239,2044806410421014539,59,4.759383494992893,Iran regime change
Q6,1483,2046497767447547978,60,4.759383494992893,Iran regime change
Q6,1816,2047410594555580916,61,4.759383494992893,Iran regime change
Q6,1737,2047140904478409130,62,4.718301141574297,Iran regime change
Q6,1880,2047757599194431660,63,4.598609061823369,Iran regime change
Q6,2150,2048760717889962123,64,4.544728430903296,Iran regime change
Q6,1043,2043178406632632532,65,4.5394734338003975,Iran regime change
Q6,1656,2046964720662700208,66,4.5394734338003975,Iran regime change
Q6,1424,2045854218313994412,67,4.530492605311185,Iran regime change
Q6,1125,2043738214301864158,68,4.436967120533961,Iran regime change
Q6,1498,2046568963987923112,69,4.436967120533961,Iran regime change
Q6,1702,2047035267417022961,70,4.436967120533961,Iran regime change
Q6,1270,2045117788017119524,71,4.400326923038766,Iran regime change
Q6,1251,2044869215371608485,72,4.277649615003389,Iran regime change
Q6,1256,2044910536010400019,73,4.277649615003389,Iran regime change
Q6,1389,2045188351758594060,74,4.16181414628311,Iran regime change
Q6,1941,2048057330646794353,75,4.16181414628311,Iran regime change
Q6,1093,2043436654187118754,76,4.069400891802772,Iran regime change
Q6,1208,2044522905078321383,77,4.069400891802772,Iran regime change
Q6,1328,2045145506066927634,78,4.069400891802772,Iran regime change
Q6,1609,2046815325488894339,79,4.069400891802772,Iran regime change
Q6,1932,2048038361479122964,80,4.069400891802772,Iran regime change
Q6,1466,2046342270647959913,81,4.052248284208419,Iran regime change
Q6,1452,2046236261933887668,82,4.020380649104615,Iran regime change
Q6,732,2041257970126790782,83,3.986831836029688,Iran regime change
Q6,778,2041504103399104774,84,3.986831836029688,Iran regime change
Q6,1501,2046575815307989434,85,3.986831836029688,Iran regime change
Q6,1692,2047014121581797724,86,3.986831836029688,Iran regime change
Q6,2055,2048404653998477333,87,3.9688776520611087,Iran regime change
Q6,879,2041910872004600150,88,3.9075468353231555,Iran regime change
Q6,1715,2047069181305344444,89,3.9075468353231555,Iran regime change
Q6,550,2038688552460898465,90,3.831353782826396,Iran regime change
Q6,843,2041741689019040044,91,3.831353782826396,Iran regime change
Q6,878,2041908936853655586,92,3.831353782826396,Iran regime change
Q6,1406,2045456939425870029,93,3.831353782826396,Iran regime change
Q6,1463,2046298462392852931,94,3.831353782826396,Iran regime change
Q6,1643,2046935380688023814,95,3.831353782826396,Iran regime change
Q6,1661,2046979003790049522,96,3.831353782826396,Iran regime change
Q6,1818,2047413283544514966,97,3.831353782826396,Iran regime change
Q6,1892,2047808952667144351,98,3.8140997742565035,Iran regime change
Q6,1412,2045621098717364360,99,3.761408621270595,Iran regime change
Q7,2018,2048238460453171698,0,17.975345364671067,regime change Middle East
Q7,1465,2046332028795187380,1,17.505829084539883,regime change Middle East
Q7,1036,2043151110840660459,2,16.477122674334176,regime change Middle East
Q7,1483,2046497767447547978,3,16.233751606387234,regime change Middle East
Q7,1455,2046248381555540038,4,15.959947491949208,regime change Middle East
Q7,1043,2043178406632632532,5,15.483661744349394,regime change Middle East
Q7,1656,2046964720662700208,6,15.483661744349394,regime change Middle East
Q7,1125,2043738214301864158,7,15.134023597012764,regime change Middle East
Q7,1879,2047755809891688698,8,15.134023597012764,regime change Middle East
Q7,1874,2047752132217155631,9,14.654193734374868,regime change Middle East
Q7,1567,2046682037839397345,10,14.48007164348628,regime change Middle East
Q7,1636,2046915384524116135,11,14.48007164348628,regime change Middle East
Q7,1815,2047409792101318896,12,14.148075917640966,regime change Middle East
Q7,1093,2043436654187118754,13,13.880294230090309,regime change Middle East
Q7,1397,2045310284508860891,14,13.65892938860505,regime change Middle East
Q7,2079,2048494873632743657,15,13.65892938860505,regime change Middle East
Q7,1451,2046234038097097045,16,13.650925743518108,regime change Middle East
Q7,1403,2045380851697946805,17,13.420777251099057,regime change Middle East
Q7,2014,2048207000001986657,18,13.068340824400975,regime change Middle East
Q7,1145,2043849149976649952,19,12.7545239527721,regime change Middle East
Q7,1059,2043266944996938169,20,12.577831846485953,regime change Middle East
Q7,1407,2045457438019633664,21,12.577831846485953,regime change Middle East
Q7,1030,2043105989088677902,22,12.547156543716358,regime change Middle East
Q7,1256,2044910536010400019,23,12.547156543716358,regime change Middle East
Q7,1260,2044970108112552145,24,12.346131118838912,regime change Middle East
Q7,1419,2045709923116564959,25,12.346131118838912,regime change Middle East
Q7,1066,2043294551365070967,26,12.122812465538683,regime change Middle East
Q7,1111,2043676991732306421,27,12.122812465538683,regime change Middle East
Q7,1257,2044928832424272027,28,12.122812465538683,regime change Middle East
Q7,1390,2045193824704610668,29,12.122812465538683,regime change Middle East
Q7,1889,2047796977128374524,30,12.122812465538683,regime change Middle East
Q7,1894,2047813961714700686,31,12.122812465538683,regime change Middle East
Q7,1985,2048126741944611327,32,12.122812465538683,regime change Middle East
Q7,2180,2048848405376430129,33,12.122812465538683,regime change Middle East
Q7,999,2042805086842212601,34,11.907429119163723,regime change Middle East
Q7,1141,2043830569474076893,35,11.907429119163723,regime change Middle East
Q7,1445,2046161709765640543,36,11.907429119163723,regime change Middle East
Q7,1478,2046421215376535802,37,11.907429119163723,regime change Middle East
Q7,1020,2043029636884443533,38,11.69956550851072,regime change Middle East
Q7,1120,2043723895178449312,39,11.69956550851072,regime change Middle East
Q7,1244,2044826610986106880,40,11.498834582407282,regime change Middle East
Q7,2085,2048509127878455689,41,11.498834582407282,regime change Middle East
Q7,1472,2046381968686764174,42,11.304875404371755,regime change Middle East
Q7,2055,2048404653998477333,43,11.186108543012129,regime change Middle East
Q7,1067,2043295874273419344,44,11.117350986670665,regime change Middle East
