qid,docid,docno,rank,score,query
Q5,1018,2043016766616416531,0,5.601157061215981,Iran regime collapse
Q5,1334,2045149004632359126,1,5.601157061215981,Iran regime collapse
Q5,586,2039693066047758637,2,5.465485951995548,Iran regime collapse
Q5,1193,2044433130241540567,3,5.465485951995548,Iran regime collapse
Q5,1017,2043007096044552669,4,5.336231855566942,Iran regime collapse
Q5,787,2041520728902709324,5,5.212950019260871,Iran regime collapse
Q5,794,2041530738961445179,6,5.212950019260871,Iran regime collapse
Q5,1108,2043660123357507856,7,5.114460226426457,Iran regime collapse
Q5,604,2040020365703811202,8,4.98272054096369,Iran regime collapse
Q5,1225,2044701855150649639,9,4.881069680643087,Iran regime collapse
Q5,613,2040141117602054506,10,4.877912875833367,Iran regime collapse
Q5,967,2042374340575183282,11,4.875067086786345,Iran regime collapse
Q5,1071,2043324199582810508,12,4.875067086786345,Iran regime collapse
Q5,1054,2043249009490571292,13,4.8602587326739295,Iran regime collapse
Q5,801,2041570112176836786,14,4.798534547248079,Iran regime collapse
Q5,807,2041580434447110275,15,4.798534547248079,Iran regime collapse
Q5,1116,2043697133337886767,16,4.789314554233604,Iran regime collapse
Q5,674,2040952710909063637,17,4.741878917024791,Iran regime collapse
Q5,836,2041704688362631369,18,4.676304812619816,Iran regime collapse
Q5,579,2039582576105660615,19,4.647506101531859,Iran regime collapse
Q5,839,2041722499772354737,20,4.615250956908414,Iran regime collapse
Q5,778,2041504103399104774,21,4.578318476691994,Iran regime collapse
Q5,1158,2044028678770663786,22,4.578318476691994,Iran regime collapse
Q5,671,2040884432211460235,23,4.487270747921788,Iran regime collapse
Q5,879,2041910872004600150,24,4.487270747921788,Iran regime collapse
Q5,629,2040399806049161463,25,4.469265091962654,Iran regime collapse
Q5,898,2041951355691008264,26,4.469265091962654,Iran regime collapse
Q5,550,2038688552460898465,27,4.39977368900674,Iran regime collapse
Q5,656,2040756024513069076,28,4.39977368900674,Iran regime collapse
Q5,843,2041741689019040044,29,4.39977368900674,Iran regime collapse
Q5,878,2041908936853655586,30,4.39977368900674,Iran regime collapse
Q5,728,2041243143589523807,31,4.3917771287520075,Iran regime collapse
Q5,1393,2045263017026494471,32,4.3917771287520075,Iran regime collapse
Q5,1941,2048057330646794353,33,4.372989802255834,Iran regime collapse
Q5,1152,2043970998320701826,34,4.347884598946788,Iran regime collapse
Q5,570,2039354369708380269,35,4.316972560032206,Iran regime collapse
Q5,92,1874527860947558504,36,4.315623569495848,Iran regime collapse
Q5,670,2040882419645948103,37,4.315623569495848,Iran regime collapse
Q5,923,2042141730732937658,38,4.315623569495848,Iran regime collapse
Q5,1167,2044135044751495559,39,4.315623569495848,Iran regime collapse
Q5,1171,2044170047426572431,40,4.315623569495848,Iran regime collapse
Q5,1241,2044816408111149081,41,4.315623569495848,Iran regime collapse
Q5,1165,2044103379907952982,42,4.30948363205913,Iran regime collapse
Q5,1206,2044503820391125052,43,4.293054726127055,Iran regime collapse
Q5,251,2025451826724712953,44,4.286991809623008,Iran regime collapse
Q5,1095,2043445701372260839,45,4.244912399611663,Iran regime collapse
Q5,1118,2043718171299832117,46,4.244712754632843,Iran regime collapse
Q5,590,2039735652187623658,47,4.234631952634019,Iran regime collapse
Q5,1136,2043781639528935655,48,4.234631952634019,Iran regime collapse
Q5,314,2029596279592845787,49,4.174868549202155,Iran regime collapse
Q5,546,2038622676156141893,50,4.174868549202155,Iran regime collapse
Q5,565,2039280096024908046,51,4.174868549202155,Iran regime collapse
Q5,975,2042459206507205106,52,4.174868549202155,Iran regime collapse
Q5,594,2039776501445398743,53,4.156624286708922,Iran regime collapse
Q5,772,2041492164266631468,54,4.156624286708922,Iran regime collapse
Q5,792,2041526166515859805,55,4.156624286708922,Iran regime collapse
Q5,942,2042287412009656760,56,4.156624286708922,Iran regime collapse
Q5,1056,2043254522584137783,57,4.156624286708922,Iran regime collapse
Q5,927,2042156225819795754,58,4.107319448674026,Iran regime collapse
Q5,1153,2043987368923852949,59,4.107319448674026,Iran regime collapse
Q5,597,2039807395476525178,60,4.081438649277416,Iran regime collapse
Q5,811,2041597025280577582,61,4.081438649277416,Iran regime collapse
Q5,991,2042661659186204958,62,4.081438649277416,Iran regime collapse
Q5,1186,2044386854863011983,63,4.081438649277416,Iran regime collapse
Q5,800,2041569655966581120,64,4.0419529067561495,Iran regime collapse
Q5,802,2041570735337173431,65,4.0419529067561495,Iran regime collapse
Q5,1156,2044018281905041542,66,4.0419529067561495,Iran regime collapse
Q5,612,2040124414482940060,67,4.008924625258288,Iran regime collapse
Q5,812,2041602665671467013,68,4.008924625258288,Iran regime collapse
Q5,931,2042178945487884658,69,4.008924625258288,Iran regime collapse
Q5,944,2042293039465394186,70,4.008924625258288,Iran regime collapse
Q5,1110,2043676341996777688,71,4.008924625258288,Iran regime collapse
Q5,1170,2044151465963315709,72,4.008924625258288,Iran regime collapse
Q5,564,2039229131838136535,73,3.938942302533326,Iran regime collapse
Q5,847,2041798397158416450,74,3.938942302533326,Iran regime collapse
Q5,919,2042113595358507188,75,3.938942302533326,Iran regime collapse
Q5,601,2039887864637403309,76,3.906786836044473,Iran regime collapse
Q5,652,2040710274886377858,77,3.871361370943998,Iran regime collapse
Q5,846,2041794625048891500,78,3.871361370943998,Iran regime collapse
Q5,979,2042519262321951016,79,3.871361370943998,Iran regime collapse
Q5,1928,2048030725010591762,80,3.871361370943998,Iran regime collapse
Q5,572,2039365450174202191,81,3.8290936676853775,Iran regime collapse
Q5,566,2039281739441242360,82,3.8060603124753754,Iran regime collapse
Q5,861,2041843172192534726,83,3.8060603124753754,Iran regime collapse
Q5,900,2041952434038136921,84,3.8060603124753754,Iran regime collapse
Q5,1035,2043150514972487688,85,3.8060603124753754,Iran regime collapse
Q5,1052,2043231117063627189,86,3.8060603124753754,Iran regime collapse
Q5,1114,2043683142658064809,87,3.8060603124753754,Iran regime collapse
Q5,1201,2044474609899085889,88,3.8060603124753754,Iran regime collapse
Q5,1209,2044524938258714901,89,3.8060603124753754,Iran regime collapse
Q5,665,2040831312517292137,90,3.7443991623610087,Iran regime collapse
Q5,806,2041574898573718006,91,3.6818513996491173,Iran regime collapse
Q5,2050,2048385242709262492,92,3.6818513996491173,Iran regime collapse
Q5,101,1916990912267194461,93,3.6266759986243695,Iran regime collapse
Q5,172,1947303047635566950,94,3.6266759986243695,Iran regime collapse
Q5,176,1947430825571815503,95,3.6266759986243695,Iran regime collapse
Q5,182,1960347885553488240,96,3.6266759986243695,Iran regime collapse
Q5,1530,2046639008391016467,97,3.6266759986243695,Iran regime collapse
Q5,1533,2046640498916708617,98,3.6266759986243695,Iran regime collapse
Q5,795,2041538522633417145,99,3.5654932742071757,Iran regime collapse
Q6,2177,2048842708383351245,0,6.388399160894425,Iran regime change
Q6,1455,2046248381555540038,1,6.116486697693334,Iran regime change
Q6,1218,2044634246187213163,2,6.045718172118489,Iran regime change
Q6,1395,2045272680677736708,3,6.045718172118489,Iran regime change
Q6,1450,2046233735926870401,4,6.045718172118489,Iran regime change
Q6,2018,2048238460453171698,5,6.045718172118489,Iran regime change
Q6,1357,2045172271749210152,6,5.887803926282993,Iran regime change
Q6,1834,2047554661314666832,7,5.887803926282993,Iran regime change
Q6,2270,2048869826332930494,8,5.887803926282993,Iran regime change
Q6,1737,2047140904478409130,9,5.851932984210441,Iran regime change
Q6,1252,2044870335263043852,10,5.777925149202292,Iran regime change
Q6,1807,2047403471570194857,11,5.737929134547206,Iran regime change
Q6,1452,2046236261933887668,12,5.685321149305102,Iran regime change
Q6,1054,2043249009490571292,13,5.659751606051492,Iran regime change
Q6,1446,2046173898195030158,14,5.62142540588253,Iran regime change
Q6,1814,2047409326067732832,15,5.595495100840098,Iran regime change
Q6,1819,2047415145907777824,16,5.595495100840098,Iran regime change
Q6,674,2040952710909063637,17,5.541815078125516,Iran regime change
Q6,1036,2043151110840660459,18,5.541815078125516,Iran regime change
Q6,1193,2044433130241540567,19,5.459961135505502,Iran regime change
Q6,1239,2044806410421014539,20,5.459961135505502,Iran regime change
Q6,1483,2046497767447547978,21,5.459961135505502,Iran regime change
Q6,1816,2047410594555580916,22,5.459961135505502,Iran regime change
Q6,1412,2045621098717364360,23,5.42587798528541,Iran regime change
Q6,1430,2045903053191082487,24,5.42587798528541,Iran regime change
Q6,1815,2047409792101318896,25,5.374997835511624,Iran regime change
Q6,2105,2048613789340188783,26,5.374997835511624,Iran regime change
Q6,1413,2045628259270832143,27,5.31116958532721,Iran regime change
Q6,1753,2047264092721738060,28,5.300210877210082,Iran regime change
Q6,1754,2047269506855182701,29,5.300210877210082,Iran regime change
Q6,1043,2043178406632632532,30,5.207680480105312,Iran regime change
Q6,1656,2046964720662700208,31,5.207680480105312,Iran regime change
Q6,1125,2043738214301864158,32,5.090085315276188,Iran regime change
Q6,1498,2046568963987923112,33,5.090085315276188,Iran regime change
Q6,1702,2047035267417022961,34,5.090085315276188,Iran regime change
Q6,1219,2044635509708984323,35,5.049652394809527,Iran regime change
Q6,1433,2045945205082194360,36,5.039131354075668,Iran regime change
Q6,1403,2045380851697946805,37,5.028887085611553,Iran regime change
Q6,1465,2046332028795187380,38,5.023327708125663,Iran regime change
Q6,1405,2045453318831431934,39,4.99492442411092,Iran regime change
Q6,2123,2048677465795473468,40,4.895458267583468,Iran regime change
Q6,1392,2045262059424628801,41,4.878914267613495,Iran regime change
Q6,1880,2047757599194431660,42,4.873550404047509,Iran regime change
Q6,1110,2043676341996777688,43,4.8083194101453035,Iran regime change
Q6,1145,2043849149976649952,44,4.807338736525423,Iran regime change
Q6,1232,2044766777586909200,45,4.804579715535395,Iran regime change
Q6,1422,2045799554495213825,46,4.804579715535395,Iran regime change
Q6,1424,2045854218313994412,47,4.794253946282917,Iran regime change
Q6,1369,2045180447928533389,48,4.714841123469046,Iran regime change
Q6,241,2022839526369157596,49,4.670492930373284,Iran regime change
Q6,1093,2043436654187118754,50,4.668413616471507,Iran regime change
Q6,1208,2044522905078321383,51,4.668413616471507,Iran regime change
Q6,1328,2045145506066927634,52,4.668413616471507,Iran regime change
Q6,1609,2046815325488894339,53,4.668413616471507,Iran regime change
Q6,1932,2048038361479122964,54,4.668413616471507,Iran regime change
Q6,1270,2045117788017119524,55,4.643380356858706,Iran regime change
Q6,732,2041257970126790782,56,4.573690458316523,Iran regime change
Q6,778,2041504103399104774,57,4.573690458316523,Iran regime change
Q6,1501,2046575815307989434,58,4.573690458316523,Iran regime change
Q6,1692,2047014121581797724,59,4.573690458316523,Iran regime change
Q6,1251,2044869215371608485,60,4.50197096889748,Iran regime change
Q6,1256,2044910536010400019,61,4.50197096889748,Iran regime change
Q6,879,2041910872004600150,62,4.482734765642963,Iran regime change
Q6,1715,2047069181305344444,63,4.482734765642963,Iran regime change
Q6,898,2041951355691008264,64,4.464984490997493,Iran regime change
Q6,1617,2046858353976955081,65,4.457063600457902,Iran regime change
Q6,1569,2046686350921912408,66,4.438760954492749,Iran regime change
Q6,1894,2047813961714700686,67,4.438760954492749,Iran regime change
Q6,1985,2048126741944611327,68,4.438760954492749,Iran regime change
Q6,2150,2048760717889962123,69,4.420488549716543,Iran regime change
Q6,550,2038688552460898465,70,4.395326153610437,Iran regime change
Q6,843,2041741689019040044,71,4.395326153610437,Iran regime change
Q6,878,2041908936853655586,72,4.395326153610437,Iran regime change
Q6,1406,2045456939425870029,73,4.395326153610437,Iran regime change
Q6,1463,2046298462392852931,74,4.395326153610437,Iran regime change
Q6,1643,2046935380688023814,75,4.395326153610437,Iran regime change
Q6,1661,2046979003790049522,76,4.395326153610437,Iran regime change
Q6,1818,2047413283544514966,77,4.395326153610437,Iran regime change
Q6,1393,2045263017026494471,78,4.387575382264351,Iran regime change
Q6,1389,2045188351758594060,79,4.369142425286765,Iran regime change
Q6,1941,2048057330646794353,80,4.369142425286765,Iran regime change
Q6,1879,2047755809891688698,81,4.342734051793126,Iran regime change
Q6,1826,2047473093048709210,82,4.312846815359053,Iran regime change
Q6,1848,2047663691383054408,83,4.312846815359053,Iran regime change
Q6,2240,2048867533659181168,84,4.310260429807047,Iran regime change
Q6,1449,2046233734374916125,85,4.307830263507334,Iran regime change
Q6,1011,2042950750091817236,86,4.246835818409575,Iran regime change
Q6,1460,2046267651001897087,87,4.246835818409575,Iran regime change
Q6,1466,2046342270647959913,88,4.244119927299112,Iran regime change
Q6,2135,2048711128012689862,89,4.240660311159103,Iran regime change
Q6,2172,2048828240018407491,90,4.240660311159103,Iran regime change
Q6,1397,2045310284508860891,91,4.240549927825805,Iran regime change
Q6,2079,2048494873632743657,92,4.240549927825805,Iran regime change
Q6,1059,2043266944996938169,93,4.230351351668857,Iran regime change
Q6,1567,2046682037839397345,94,4.155081416087135,Iran regime change
Q6,1636,2046915384524116135,95,4.155081416087135,Iran regime change
Q6,212,2014816371100578139,96,4.152422540221266,Iran regime change
Q6,340,2030463823069516071,97,4.152422540221266,Iran regime change
Q6,343,2030659811931754633,98,4.152422540221266,Iran regime change
Q6,772,2041492164266631468,99,4.152422540221266,Iran regime change
Q7,2018,2048238460453171698,0,10.763842961087917,regime change Middle East
Q7,1465,2046332028795187380,1,10.482691227728788,regime change Middle East
Q7,1036,2043151110840660459,2,9.866690031207618,regime change Middle East
Q7,1483,2046497767447547978,3,9.720956644532233,regime change Middle East
Q7,1455,2046248381555540038,4,9.614847259337559,regime change Middle East
Q7,1043,2043178406632632532,5,9.271794232468219,regime change Middle East
Q7,1656,2046964720662700208,6,9.271794232468219,regime change Middle East
Q7,1125,2043738214301864158,7,9.062426899892014,regime change Middle East
Q7,1879,2047755809891688698,8,9.062426899892014,regime change Middle East
Q7,1874,2047752132217155631,9,8.746729242512385,regime change Middle East
Q7,1567,2046682037839397345,10,8.670832970036827,regime change Middle East
Q7,1636,2046915384524116135,11,8.670832970036827,regime change Middle East
Q7,1815,2047409792101318896,12,8.500430774922123,regime change Middle East
Q7,1093,2043436654187118754,13,8.31167937613202,regime change Middle East
Q7,1397,2045310284508860891,14,8.238091601259374,regime change Middle East
Q7,2079,2048494873632743657,15,8.238091601259374,regime change Middle East
Q7,1451,2046234038097097045,16,8.145936280096723,regime change Middle East
Q7,1403,2045380851697946805,17,8.09565255768481,regime change Middle East
Q7,2014,2048207000001986657,18,7.825472364625155,regime change Middle East
Q7,1145,2043849149976649952,19,7.696983546561366,regime change Middle East
Q7,1030,2043105989088677902,20,7.572844374999976,regime change Middle East
Q7,1256,2044910536010400019,21,7.572844374999976,regime change Middle East
Q7,1059,2043266944996938169,22,7.53174996307075,regime change Middle East
Q7,1407,2045457438019633664,23,7.53174996307075,regime change Middle East
Q7,1260,2044970108112552145,24,7.39300491001245,regime change Middle East
Q7,1419,2045709923116564959,25,7.39300491001245,regime change Middle East
Q7,1066,2043294551365070967,26,7.25927913920586,regime change Middle East
Q7,1111,2043676991732306421,27,7.25927913920586,regime change Middle East
Q7,1257,2044928832424272027,28,7.25927913920586,regime change Middle East
Q7,1390,2045193824704610668,29,7.25927913920586,regime change Middle East
Q7,1889,2047796977128374524,30,7.25927913920586,regime change Middle East
Q7,1894,2047813961714700686,31,7.25927913920586,regime change Middle East
Q7,1985,2048126741944611327,32,7.25927913920586,regime change Middle East
Q7,2180,2048848405376430129,33,7.25927913920586,regime change Middle East
Q7,999,2042805086842212601,34,7.130305121195046,regime change Middle East
Q7,1141,2043830569474076893,35,7.130305121195046,regime change Middle East
Q7,1445,2046161709765640543,36,7.130305121195046,regime change Middle East
Q7,1478,2046421215376535802,37,7.130305121195046,regime change Middle East
Q7,1020,2043029636884443533,38,7.00583400717734,regime change Middle East
Q7,1120,2043723895178449312,39,7.00583400717734,regime change Middle East
Q7,1244,2044826610986106880,40,6.885634026471672,regime change Middle East
Q7,2085,2048509127878455689,41,6.885634026471672,regime change Middle East
Q7,1472,2046381968686764174,42,6.769489046173303,regime change Middle East
Q7,1067,2043295874273419344,43,6.657197274162562,regime change Middle East
Q7,1068,2043295961464643755,44,6.657197274162562,regime change Middle East
Q7,1169,2044146808599822639,45,6.657197274162562,regime change Middle East
