qid,docid,docno,rank,score,query
Q11,484,2036550963004056040,52,6.870351159221055,Iran intercepting missiles drones
Q11,1470,2046371445580894632,53,6.870351159221055,Iran intercepting missiles drones
Q11,2103,2048602483350458692,54,6.85962739042572,Iran intercepting missiles drones
Q11,384,2032778904671498598,55,6.854122274857241,Iran intercepting missiles drones
Q11,1508,2046589996472336506,56,6.854122274857241,Iran intercepting missiles drones
Q11,877,2041905440301441174,57,6.779454090178346,Iran intercepting missiles drones
Q11,440,2035174062436065533,58,6.72811746668178,Iran intercepting missiles drones
Q11,513,2037717321142489243,59,6.49637060794967,Iran intercepting missiles drones
Q11,863,2041854654951084442,60,6.49637060794967,Iran intercepting missiles drones
Q11,2265,2048869256750600629,61,6.432209858323204,Iran intercepting missiles drones
Q11,428,2034645865785381329,62,6.36351290521624,Iran intercepting missiles drones
Q11,2064,2048442703126335971,63,6.36351290521624,Iran intercepting missiles drones
Q11,2113,2048649637255688628,64,6.36351290521624,Iran intercepting missiles drones
Q11,865,2041859245637824817,65,6.299101238278786,Iran intercepting missiles drones
Q11,2125,2048680298448097668,66,6.208878198431552,Iran intercepting missiles drones
Q11,1793,2047391298827812867,67,6.2051383971061576,Iran intercepting missiles drones
Q11,467,2035952139743166848,68,6.174112144669512,Iran intercepting missiles drones
Q11,463,2035893718817902639,69,6.1134593849788,Iran intercepting missiles drones
Q11,1794,2047391922092712178,70,6.025235074232938,Iran intercepting missiles drones
Q11,1745,2047223224987971874,71,5.968885416851068,Iran intercepting missiles drones
Q11,1709,2047053696177930721,72,5.773464718357737,Iran intercepting missiles drones
Q11,1713,2047062739475206383,73,5.773464718357737,Iran intercepting missiles drones
Q11,1792,2047390568272052558,74,5.773464718357737,Iran intercepting missiles drones
Q11,1809,2047403817122058425,75,5.773464718357737,Iran intercepting missiles drones
Q11,1751,2047254953602015530,76,5.694152798909695,Iran intercepting missiles drones
Q11,1812,2047407649063407937,77,5.694152798909695,Iran intercepting missiles drones
Q11,830,2041672167176229083,78,5.650705061653859,Iran intercepting missiles drones
Q11,768,2041478712865013800,79,5.596936760934626,Iran intercepting missiles drones
Q11,537,2038431100075221390,80,5.357001742729427,Iran intercepting missiles drones
Q11,539,2038443521703559673,81,5.357001742729427,Iran intercepting missiles drones
Q11,277,2027800204225749004,82,5.289310067866349,Iran intercepting missiles drones
Q11,281,2027836756066779496,83,5.289310067866349,Iran intercepting missiles drones
Q11,1698,2047024232756859198,84,5.229548303549622,Iran intercepting missiles drones
Q11,1784,2047382788236840962,85,5.194630746235783,Iran intercepting missiles drones
Q11,1641,2046931928226594903,86,5.1558542658127156,Iran intercepting missiles drones
Q11,641,2040541442041622932,87,5.143952538797317,Iran intercepting missiles drones
Q11,642,2040544440499237123,88,5.143952538797317,Iran intercepting missiles drones
Q11,695,2041122035770773576,89,5.126849579774126,Iran intercepting missiles drones
Q11,1992,2048137582253310210,90,5.07696911832592,Iran intercepting missiles drones
Q11,2154,2048787809897521208,91,5.07696911832592,Iran intercepting missiles drones
Q11,738,2041302747010470103,92,5.028239232810035,Iran intercepting missiles drones
Q11,2046,2048376992060293546,93,5.011707760322044,Iran intercepting missiles drones
Q11,1789,2047386859630915724,94,5.006406789559177,Iran intercepting missiles drones
Q11,766,2041475661735350412,95,4.948102899384221,Iran intercepting missiles drones
Q11,883,2041913867266109898,96,4.948102899384221,Iran intercepting missiles drones
Q11,1616,2046852823531270214,97,4.948102899384221,Iran intercepting missiles drones
Q11,915,2042074367233028373,98,4.872564050152343,Iran intercepting missiles drones
Q11,705,2041148265505214890,99,4.829880267791016,Iran intercepting missiles drones
Q12,1936,2048050532896723098,0,13.170118275129962,hitting US bases Middle East
Q12,258,2027673156136407536,1,12.966858188131782,hitting US bases Middle East
Q12,264,2027703830788383048,2,12.966858188131782,hitting US bases Middle East
Q12,265,2027704187673276537,3,12.966858188131782,hitting US bases Middle East
Q12,150,1937191397657821586,4,11.541819377254502,hitting US bases Middle East
Q12,261,2027692141816725545,5,11.385414322802282,hitting US bases Middle East
Q12,338,2030395820680298844,6,11.298758705292208,hitting US bases Middle East
Q12,279,2027820381554327728,7,11.233191533992347,hitting US bases Middle East
Q12,263,2027703768276475958,8,11.145248157019756,hitting US bases Middle East
Q12,122,1933781354954551464,9,11.084985473600701,hitting US bases Middle East
Q12,306,2028968010401112477,10,11.084985473600701,hitting US bases Middle East
Q12,142,1936484813613191303,11,10.800003946788113,hitting US bases Middle East
Q12,318,2029738107889762388,12,10.58517181767378,hitting US bases Middle East
Q12,294,2028401891827429598,13,10.478093121573902,hitting US bases Middle East
Q12,293,2028355906837061645,14,10.305110893265889,hitting US bases Middle East
Q12,58,1844028835995832450,15,10.271850329095521,hitting US bases Middle East
Q12,781,2041512468434845888,16,10.271850329095521,hitting US bases Middle East
Q12,2027,2048308576943235310,17,10.158861729182547,hitting US bases Middle East
Q12,436,2034882184406770102,18,10.14778579619725,hitting US bases Middle East
Q12,282,2027963709419884746,19,9.982850553997674,hitting US bases Middle East
Q12,1993,2048143118420054518,20,9.9084354595667,hitting US bases Middle East
Q12,593,2039771098665947512,21,9.792945010130058,hitting US bases Middle East
Q12,369,2031905602104856771,22,9.788848290502628,hitting US bases Middle East
Q12,1995,2048143242164871421,23,9.6712890687512,hitting US bases Middle East
Q12,259,2027690712213401732,24,9.668694805120484,hitting US bases Middle East
Q12,2093,2048557741661434249,25,9.615755408033051,hitting US bases Middle East
Q12,471,2036100542041084173,26,9.519204018650944,hitting US bases Middle East
Q12,400,2033654055461961758,27,9.3796934034151,hitting US bases Middle East
Q12,249,2024792429602410550,28,9.3739572980145,hitting US bases Middle East
Q12,296,2028505430029218222,29,9.187374253022334,hitting US bases Middle East
Q12,2132,2048700709571346718,30,9.153296913097943,hitting US bases Middle East
Q12,2176,2048842095763554493,31,9.153296913097943,hitting US bases Middle East
Q12,290,2028301122587508898,32,9.09687555881128,hitting US bases Middle East
Q12,204,2011588435195085209,33,9.065670177922918,hitting US bases Middle East
Q12,320,2029890768882540546,34,9.008164475433617,hitting US bases Middle East
Q12,476,2036273723724935319,35,8.957676079490307,hitting US bases Middle East
Q12,274,2027770360075075604,36,8.955983259382592,hitting US bases Middle East
Q12,284,2028168447515828293,37,8.921188066091133,hitting US bases Middle East
Q12,260,2027691404617785640,38,8.863180257648468,hitting US bases Middle East
Q12,1987,2048130296168493363,39,8.84910282659046,hitting US bases Middle East
Q12,277,2027800204225749004,40,8.835895477859275,hitting US bases Middle East
Q12,281,2027836756066779496,41,8.835895477859275,hitting US bases Middle East
Q12,278,2027817530560041256,42,8.752237839643588,hitting US bases Middle East
Q12,485,2036566404967833658,43,8.653493954446638,hitting US bases Middle East
Q12,1173,2044270455406596394,44,8.580666586256788,hitting US bases Middle East
Q12,607,2040105690447151132,45,8.510613662351146,hitting US bases Middle East
Q12,439,2035101892561231967,46,8.504326760678705,hitting US bases Middle East
Q12,575,2039404316499329148,47,8.504326760678705,hitting US bases Middle East
Q12,1182,2044345792069013761,48,8.476567424850847,hitting US bases Middle East
Q12,2062,2048434388371701983,49,8.445928984457716,hitting US bases Middle East
Q12,315,2029674818270851225,50,8.419108296042525,hitting US bases Middle East
Q12,1174,2044272929626575080,51,8.375017197469205,hitting US bases Middle East
Q12,1387,2045185691781365766,52,8.375017197469205,hitting US bases Middle East
Q12,472,2036101659756011700,53,8.253694341671507,hitting US bases Middle East
Q12,477,2036335133058281888,54,8.253694341671507,hitting US bases Middle East
Q12,2000,2048149889620578517,55,8.23813355083062,hitting US bases Middle East
Q12,2153,2048783738973061497,56,8.187178551469248,hitting US bases Middle East
Q12,2084,2048507203267502464,57,8.084743963113873,hitting US bases Middle East
Q12,205,2012119808247300132,58,7.905645489772782,hitting US bases Middle East
Q12,1221,2044664521650762165,59,7.902369304780981,hitting US bases Middle East
Q12,2005,2048171140707975549,60,7.807126090640056,hitting US bases Middle East
Q12,2051,2048386725727375843,61,7.776764933945087,hitting US bases Middle East
Q12,996,2042726616460038633,62,7.680511189088656,hitting US bases Middle East
Q12,1974,2048107271591469269,63,7.643155613456933,hitting US bases Middle East
Q12,2204,2048864126428921906,64,7.371595842193692,hitting US bases Middle East
Q12,2102,2048600538158354671,65,7.325157196616985,hitting US bases Middle East
Q12,966,2042356295278202949,66,7.31819906001475,hitting US bases Middle East
Q12,1914,2047947584921030949,67,7.226452879453078,hitting US bases Middle East
Q12,1205,2044487789790826689,68,7.125484708285075,hitting US bases Middle East
Q12,2140,2048726332910256448,69,6.834587873926709,hitting US bases Middle East
Q12,666,2040838004424708259,70,6.698009965059532,hitting US bases Middle East
Q12,2124,2048678283605151794,71,6.615984625660497,hitting US bases Middle East
Q12,2144,2048734714517696540,72,6.615984625660497,hitting US bases Middle East
Q12,1190,2044409455895326888,73,6.60572737096404,hitting US bases Middle East
Q12,1191,2044409463315050798,74,6.60572737096404,hitting US bases Middle East
Q12,1656,2046964720662700208,75,6.561416312273372,hitting US bases Middle East
Q12,262,2027700084624814585,76,6.517408912450641,hitting US bases Middle East
Q12,130,1934252005893251207,77,6.512509714181948,hitting US bases Middle East
Q12,2255,2048868676326359088,78,6.46495647131219,hitting US bases Middle East
Q12,2054,2048402431873302656,79,6.34537675190116,hitting US bases Middle East
Q12,1840,2047609684664934623,80,6.281148659647101,hitting US bases Middle East
Q12,2118,2048663817924542875,81,6.227954624347499,hitting US bases Middle East
Q12,2029,2048314091232547225,82,6.154506925224013,hitting US bases Middle East
Q12,2120,2048668712199422118,83,5.810626023838456,hitting US bases Middle East
Q12,1998,2048146883697140014,84,5.803025943241388,hitting US bases Middle East
Q12,1376,2045181707087954433,85,5.685180454393267,hitting US bases Middle East
Q12,1060,2043271395359277553,86,5.672394633758003,hitting US bases Middle East
Q12,1636,2046915384524116135,87,5.656897115989695,hitting US bases Middle East
Q12,1036,2043151110840660459,88,5.536875456727888,hitting US bases Middle East
Q12,2018,2048238460453171698,89,5.528919781841674,hitting US bases Middle East
Q12,1451,2046234038097097045,90,5.493755221492217,hitting US bases Middle East
Q12,2087,2048528861781008663,91,5.451923247836387,hitting US bases Middle East
Q12,2311,2048872607177400476,92,5.447789558500983,hitting US bases Middle East
Q12,1760,2047282289013608495,93,5.3915074930393,hitting US bases Middle East
Q12,2376,2048879063151104340,94,5.336376455801467,hitting US bases Middle East
Q12,2327,2048874343758000414,95,5.32333168206422,hitting US bases Middle East
Q12,1766,2047336342787395803,96,5.280346535246052,hitting US bases Middle East
Q12,1407,2045457438019633664,97,5.26030151190581,hitting US bases Middle East
Q12,623,2040358932661903484,98,5.2288150505510735,hitting US bases Middle East
Q12,1043,2043178406632632532,99,5.202702948556001,hitting US bases Middle East
Q13,827,2041666758847688865,0,10.53354333257812,Zionist coalition Iran war
Q13,397,2033377447450964091,1,10.404810577833517,Zionist coalition Iran war
Q13,511,2037654779435044995,2,9.893151989058778,Zionist coalition Iran war
Q13,475,2036269205125824718,3,9.745038526251511,Zionist coalition Iran war
Q13,266,2027712646057787443,4,9.601294552124719,Zionist coalition Iran war
Q13,70,1850490823873298639,5,9.438294258530926,Zionist coalition Iran war
Q13,73,1850758670176378956,6,9.438294258530926,Zionist coalition Iran war
Q13,379,2032640558200483965,7,9.326163808300311,Zionist coalition Iran war
Q13,497,2037104630648205625,8,9.326163808300311,Zionist coalition Iran war
Q13,554,2038982517420683274,9,9.066361875038243,Zionist coalition Iran war
Q13,72,1850575486625124672,10,8.94796556984181,Zionist coalition Iran war
Q13,123,1933807429126345011,11,8.941814380977455,Zionist coalition Iran war
Q13,121,1933758872864301561,12,8.58789063326574,Zionist coalition Iran war
Q13,914,2042050372001239509,13,8.58789063326574,Zionist coalition Iran war
Q13,441,2035336784557605176,14,8.476061007134527,Zionist coalition Iran war
Q13,424,2034579403686945225,15,8.395813920382206,Zionist coalition Iran war
Q13,78,1851897289595318783,16,8.288971139445493,Zionist coalition Iran war
Q13,491,2036809066199048429,17,8.285067114441905,Zionist coalition Iran war
Q13,634,2040452738656448835,18,8.15738979105949,Zionist coalition Iran war
Q13,341,2030631265330757701,19,8.056425016849094,Zionist coalition Iran war
Q13,81,1856766388846711205,20,7.957928987604969,Zionist coalition Iran war
Q13,1053,2043246584914387344,21,7.861812250011134,Zionist coalition Iran war
Q13,517,2037937332687356059,22,7.851526178746723,Zionist coalition Iran war
Q13,324,2030007531775610952,23,7.811749271672092,Zionist coalition Iran war
Q13,21,1724462743644762434,24,7.646538826961013,Zionist coalition Iran war
Q13,886,2041915703469453377,25,7.64238544062213,Zionist coalition Iran war
Q13,76,1851722418638798923,26,7.552589017225097,Zionist coalition Iran war
Q13,77,1851879157862387912,27,7.403854996574728,Zionist coalition Iran war
Q13,347,2030821412131467537,28,7.237741318952055,Zionist coalition Iran war
Q13,287,2028272290475999405,29,7.102188226504706,Zionist coalition Iran war
Q13,311,2029336641756635523,30,7.102188226504706,Zionist coalition Iran war
Q13,555,2038983137867501990,31,7.030610428211615,Zionist coalition Iran war
Q13,356,2031305810039763131,32,6.9397964194079576,Zionist coalition Iran war
Q13,489,2036733728089588137,33,6.866587502246007,Zionist coalition Iran war
Q13,418,2034399365217808493,34,6.794907044081247,Zionist coalition Iran war
